-0.0551527328789234,-0.010185525752604,-0.156774163246155,-0.0269248615950346,0.0939054861664772,0.173271849751472,0.154044970870018,0.0699290335178375,0.135911181569099,-0.100890949368477,-0.148436740040779,-0.129195258021355,-0.206997275352478,0.114452466368675,0.245774775743484,0.344184517860413,0.283964872360229,0.205080792307854,-0.0288610905408859,-0.0951210707426071,0.146733433008194,0.155681237578392,0.120312929153442,0.21952286362648,-0.0362131260335445,0.236501604318619,0.173691406846046,0.0891668647527695,0.270870059728622,-0.0174997206777334,0.0579318329691887,-0.0530674606561661,0.18827822804451,-0.265839189291,0.084827795624733,0.00178562628570944,-0.728659391403198,-0.0174939036369324,0.0996058434247971,0.269160479307175
0.0786689594388008,0.131666421890259,0.166825130581856,0.106205396354198,-0.0246436800807714,-0.0643190890550613,0.0892590880393982,-0.0676403045654297,-0.0494812317192554,0.0845363810658455,0.080294281244278,0.00299350381828845,0.620295703411102,0.121378980576992,0.0294043458998203,0.121777608990669,-0.173785179853439,-0.201811328530312,-0.113559179008007,0.200720354914665,-0.0597934760153294,0.0649691820144653,0.132897183299065,0.111538544297218,0.0181145463138819,0.0621281936764717,-0.0866715162992477,-0.13755090534687,-0.0496704690158367,0.100791998207569,-0.0442002937197685,0.0498146302998066,0.19406732916832,0.0569832436740398,0.149949312210083,0.0946291089057922,0.158049568533897,0.0231997966766357,0.0964928567409515,-0.103708013892174
0.0891479924321175,-0.0189209282398224,-0.00930548086762428,-0.0703212767839432,0.0739238709211349,-0.123105563223362,0.0778718292713165,0.121973171830177,-0.0115397423505783,0.0244229976087809,0.153795450925827,-0.0134715400636196,-0.094622828066349,0.07243312895298,0.114216864109039,0.108222484588623,-0.136767908930779,0.0670383125543594,0.0832752883434296,0.00452250568196177,-0.0576905906200409,0.00963077135384083,-0.0829197466373444,-0.106128886342049,0.0911444425582886,0.10858141630888,0.155868217349052,0.156702190637589,0.136172756552696,-0.018333001062274,0.148097991943359,0.0110820597037673,0.120212182402611,-0.0157095715403557,0.00613964395597577,-0.149010688066483,0.0690166279673576,-0.075439415872097,-0.0179319772869349,-0.132354661822319
-0.116654723882675,-0.0972374230623245,0.0935933515429497,-0.145133748650551,0.0516710169613361,0.141719296574593,-0.109973318874836,-0.126278087496758,-0.0416140370070934,-0.0310909394174814,0.142805591225624,0.113669119775295,-1.8340653181076,-0.0340317450463772,0.170469254255295,-0.0767126828432083,0.111205719411373,0.192793026566505,-0.104968339204788,-0.158135697245598,-0.0192068237811327,-0.147450804710388,-0.112402714788914,0.122884407639503,-0.0389606542885303,0.10896448045969,-0.166811361908913,0.46438130736351,-0.0414880886673927,-0.023456197232008,0.155556991696358,0.154159978032112,0.0937386080622673,-0.0436722971498966,-0.0284010041505098,0.0838382542133331,-0.134313493967056,0.110797114670277,0.0766045972704887,0.308706641197205
-0.152675673365593,0.166377484798431,-0.266588449478149,-0.0261853393167257,0.155132383108139,-0.0546063631772995,-0.0518089644610882,0.277973860502243,0.0420456118881702,0.0572902522981167,0.0670324116945267,-0.0301129892468452,-0.991786599159241,-0.103201746940613,-0.236891895532608,-0.456819623708725,-0.376828521490097,-0.467217057943344,0.154749244451523,0.167873233556747,-0.0967695936560631,-0.148560374975204,0.0208864081650972,0.0683828964829445,0.0170025322586298,-0.0710014849901199,0.0124930366873741,-0.322418808937073,-0.137473851442337,0.0663284808397293,0.123379036784172,-0.0623749531805515,-0.520335674285889,0.26791325211525,0.0286422483623028,0.0954534709453583,-0.905469596385956,-0.053446140140295,-0.0509540475904942,-0.580187082290649
0.144779548048973,0.121956773102283,0.0079072630032897,0.160281971096992,-0.0492224581539631,-0.225867822766304,0.106372378766537,0.323777347803116,0.0882426425814629,0.0404453054070473,0.0812220275402069,-0.0413776934146881,-1.06871473789215,-0.0490351282060146,-0.111603997647762,-0.270796060562134,-0.413459122180939,-0.401905000209808,0.328293710947037,0.101239688694477,-0.151054814457893,-0.03128407523036,0.0792890414595604,0.11099836230278,0.127585053443909,-0.086892656981945,0.0547710545361042,-0.467603087425232,-0.177702575922012,0.13192030787468,0.0196839217096567,0.00560972839593887,-0.267039626836777,0.15895377099514,0.105210021138191,0.0813364610075951,-0.0262640658766031,-0.0285156425088644,-0.153498068451881,-0.217877551913261
0.107303954660892,-0.0800550729036331,-0.0262904092669487,0.140351295471191,-0.0705933570861816,-0.135261207818985,-0.0514218136668205,0.0210857894271612,0.0435008779168129,-0.0489637814462185,0.083966389298439,0.017982492223382,0.0659666135907173,-0.145551130175591,-0.118671797215939,-0.0589569360017776,-0.152178958058357,0.0714031457901001,0.137468442320824,-0.149553313851357,-0.0731115862727165,0.142468646168709,0.0637515410780907,-0.0324466377496719,-0.0175881218165159,-0.144781902432442,-0.00304560153745115,-0.0122778555378318,-0.138760775327682,-0.14924293756485,-0.121311791241169,-0.120874278247356,-0.154494002461433,0.123191118240356,-0.0571868047118187,-0.154464572668076,0.102959625422955,0.117587618529797,0.0309805925935507,0.0474659539759159
0.0632233619689941,-0.0432320721447468,-0.511286437511444,0.0294155944138765,0.134746596217155,0.136659294366837,-0.125974595546722,0.130290061235428,0.0133036551997066,-0.0888548195362091,-0.0756328999996185,0.138145342469215,-0.215995907783508,-0.0234528742730618,0.245003089308739,-0.613673090934753,0.310695767402649,0.243974193930626,0.103746868669987,0.0788318812847137,0.151576161384583,-0.0122644919902086,-0.0527133233845234,-0.0494185648858547,-0.0767106264829636,0.190117061138153,0.216265052556992,0.315068930387497,-0.00612432369962335,0.344131320714951,0.0118595669046044,-0.00968650635331869,0.0758859515190125,0.0157786123454571,0.131809562444687,-0.155515998601913,-0.160162016749382,0.0395114533603191,-0.068201556801796,-0.164110600948334
-0.118816271424294,-0.0434666499495506,-0.142526030540466,-0.0732646211981773,0.101941853761673,0.124746732413769,-0.121904246509075,0.12664121389389,0.111534118652344,-0.130294889211655,-0.0575451366603374,0.0356997437775135,-0.0551129430532455,0.0908205509185791,-0.0854232758283615,-0.155982613563538,-0.12203411012888,-0.0232717599719763,-0.130426049232483,-0.0595289915800095,-0.0559614337980747,0.0988910496234894,0.106359615921974,-0.0766675546765327,-0.105967678129673,0.0496332086622715,0.0355358943343163,-0.0471532754600048,0.0472193770110607,-0.00905543472617865,-0.0790065228939056,-0.0133434263989329,-0.0942177921533585,-0.0568769313395023,-0.0329253375530243,0.0493492558598518,0.0867444574832916,-0.151065677404404,-0.13803905248642,-0.0491625778377056
-0.016852967441082,-0.0976031497120857,-0.608668267726898,0.0488314591348171,0.168547138571739,0.109938450157642,0.131809040904045,0.13522170484066,-0.0994918495416641,0.136107236146927,0.0229140315204859,0.119313970208168,-0.763002276420593,0.00886518321931362,1.74961137771606,-0.522175431251526,0.254492938518524,0.00630452996119857,0.202772602438927,-0.0802198275923729,0.0793042927980423,-0.0649603605270386,0.109003253281116,0.0667080208659172,-0.105526320636272,0.199377208948135,0.259469240903854,2.31921553611755,-0.0185359567403793,0.176917046308517,-0.00909482873976231,0.0618715547025204,0.0341180190443993,-0.0492184534668922,-0.0422144010663033,-0.00810408778488636,-0.28928479552269,-0.0425314866006374,-0.0475619696080685,-0.16597093641758
-0.145082592964172,0.178057327866554,0.0323262214660645,0.19268524646759,0.161808729171753,-0.00012284422700759,-0.0930097252130508,0.297887891530991,-0.0701925158500671,0.171436116099358,-0.0402077585458755,0.126920402050018,0.485399931669235,0.0174838323146105,-0.116869322955608,-0.0752286538481712,0.00639855954796076,-0.00371069833636284,0.215912103652954,0.170625820755959,-0.14931458234787,-0.00895523559302092,0.0644163340330124,0.144946873188019,0.00817774794995785,-0.188779339194298,0.0188431367278099,0.0197281539440155,0.0262036453932524,0.0867651253938675,-0.0979832634329796,0.18644542992115,-0.0376079119741917,0.198618441820145,-0.0966361463069916,-0.139339074492455,0.0143177891150117,-0.123593032360077,-0.0307336561381817,-0.238557323813438
