-0.183044120669365
0.116556718945503
0.240298017859459
-0.144998818635941
0.2010418176651
0.0214326605200768
-0.0166638623923063
-0.209069728851318
-0.172293767333031
-0.0176287870854139
-0.129321157932281
-0.134375527501106
0.0772591382265091
-0.200358361005783
0.273373782634735
0.0846889540553093
0.0210224241018295
-0.27414682507515
0.123886823654175
-0.092935137450695
0.215602561831474
0.055851437151432
0.448047459125519
0.0863904058933258
0.221896633505821
