-0.660099923610687,-1.61596071720123
-0.5924112200737,0.46463942527771
-0.1759272813797,0.380997359752655
0.336762458086014,-0.621168553829193
0.415127336978912,-0.505275666713715
0.466881215572357,0.112331353127956
0.776220321655273,0.1133176907897
0.985840201377869,-0.218909531831741
0.32867419719696,-0.24524100124836
-0.372412174940109,-0.148815467953682
-0.609822928905487,0.203316539525986
0.0688163116574287,1.07799673080444
0.261245995759964,0.43620839715004
0.0161269009113312,-0.202554121613503
-0.613958358764648,-0.187544539570808
-0.389072120189667,0.350934326648712
0.564096868038177,-0.613316118717194
-0.640302777290344,0.0203147809952497
-0.58875435590744,0.00372839439660311
-0.639237940311432,0.225679010152817
0.423300683498383,0.406006276607513
0.528088450431824,-0.081548273563385
0.354378044605255,-0.434537321329117
-0.244281888008118,0.572245121002197
0.387476444244385,0.021138122305274
