-0.471039265394211,-0.174053385853767,-0.0666582211852074,0.171505212783813,0.707747995853424,0.0190407559275627,-0.0515190623700619,0.13851335644722,-0.0895751863718033,0.136486023664474,-0.0809481590986252,0.0405713729560375,0.137091636657715,-0.00864191073924303,0.15597228705883,0.0466379933059216,0.0835196301341057,-0.137519717216492,-0.127840578556061,-0.11104891449213,-0.161330968141556,0.137338221073151,-0.176659852266312,-0.0876434594392776,-0.127687618136406
-0.498995721340179,-0.334204584360123,0.282468736171722,0.877453625202179,-1.41202068328857,0.389729797840118,0.0823981314897537,-0.190046757459641,0.52335387468338,-0.500607430934906,0.300158381462097,0.456686198711395,-0.160799890756607,0.00301105971448123,0.249511286616325,-0.0301923658698797,-0.0574584268033504,0.196476235985756,0.0901437997817993,0.16666467487812,-0.195985078811646,-0.198994606733322,0.0684865266084671,-0.0216031800955534,0.162243604660034
-0.0949189811944962,0.381991922855377,-0.626223683357239,0.326284795999527,0.479846656322479,0.382176667451859,-0.123647451400757,-0.0707864314317703,-0.0333833806216717,0.45105504989624,-0.082700215280056,-0.184853360056877,0.594963312149048,-0.0197823997586966,-0.0121421795338392,-0.353314906358719,-0.169137522578239,-1.12339949607849,-0.0559009425342083,0.120950482785702,0.088276170194149,0.396305859088898,0.168087437748909,0.00829145964235067,0.133847504854202
0.0756212025880814,0.0263115558773279,-0.0212029237300158,-0.583138704299927,1.05377984046936,-0.227764293551445,0.0564739480614662,0.196158692240715,-0.143437132239342,0.157967373728752,-0.0535272248089314,0.154597982764244,0.312946200370789,0.0348776839673519,0.0921588838100433,0.234825894236565,-0.0278469286859035,-0.158309087157249,0.291544288396835,-0.0310580730438232,0.051665760576725,0.274422496557236,-0.176932588219643,-0.110368847846985,0.0690102130174637
-0.0371817834675312,-0.017333222553134,0.1857820302248,0.128103524446487,-0.0904633328318596,-0.0936042815446854,0.110041953623295,-0.123174548149109,-0.125009521842003,0.0351251848042011,-0.172082543373108,0.000183820724487305,-0.185032874345779,-0.0436738505959511,0.0764289125800133,-0.196768239140511,-0.0825815722346306,0.00322256097570062,-0.0854812860488892,0.106338553130627,0.0262922775000334,-0.163719803094864,0.0763620883226395,0.113578297197819,0.000118207935884129
-0.173552304506302,-0.130554720759392,0.0186727587133646,0.0170083772391081,0.0550566650927067,0.0710045173764229,0.0511338226497173,0.154757112264633,-0.0528629384934902,0.112868309020996,-0.0224796887487173,-0.0746247619390488,-0.0261919219046831,-0.19706766307354,-0.147929713129997,-0.0480759739875793,-0.0165152084082365,-0.021451810374856,-0.122260496020317,0.159815937280655,0.0844544917345047,0.15627633035183,-0.0743219181895256,0.0617440231144428,0.182857379317284
0.230417504906654,0.314771384000778,-0.022452050819993,-1.08551347255707,0.930135071277618,0.0532282181084156,-0.0394607782363892,0.173937946557999,-0.198339968919754,0.501250207424164,-0.0393935330212116,-0.143757537007332,0.216109395027161,-0.0745105072855949,0.406426131725311,0.248230621218681,-0.126476988196373,-0.226079612970352,-0.0174926519393921,0.173688933253288,0.184941008687019,0.452362716197968,0.0188291072845459,-0.100662611424923,-0.0524794831871986
0.0794093236327171,-0.0597151778638363,-0.272906363010406,-0.439253062009811,1.02470064163208,-0.245092362165451,-0.111551240086555,0.15741378068924,-0.0561726205050945,0.0815330892801285,0.147183001041412,-0.223039895296097,0.0738554000854492,0.0934763178229332,0.372877985239029,0.068247489631176,0.170643970370293,-0.0468797832727432,0.223675891757011,-0.168511494994164,0.117979407310486,0.447863906621933,0.123135916888714,-0.117547728121281,0.0921282097697258
0.0645487457513809,0.00841506663709879,-0.0329523161053658,-0.585448741912842,1.13952159881592,-0.396550834178925,0.132726266980171,0.123503342270851,-0.219472900032997,-0.0418833456933498,0.248513400554657,-0.211439400911331,0.10501541942358,-0.146555781364441,0.200868457555771,0.266721159219742,0.0270958915352821,0.198234751820564,0.18158495426178,0.161298140883446,-0.0413158908486366,0.259361833333969,0.000970072636846453,0.0507229082286358,-0.0384944938123226
0.0024904462043196,0.167385295033455,0.0793484002351761,0.0802487954497337,0.119602143764496,-0.0468724817037582,0.021672273054719,-0.113745227456093,-0.055281862616539,-0.0578904300928116,-0.04370042309165,0.00144552218262106,-0.0731437504291534,0.132950946688652,-0.18751485645771,0.00965297594666481,-0.17992576956749,0.0748709291219711,-0.083786852657795,-0.0517219081521034,-0.00751881627365947,0.118894703686237,-0.168291911482811,0.0831599980592728,-0.0537662990391254
-0.88038182258606,0.430546671152115,-0.268357843160629,-1.19210195541382,0.976680040359497,-0.156560122966766,-0.0881902500987053,-0.174262970685959,-0.223605692386627,0.923563003540039,-0.0519673898816109,-0.0584510751068592,0.850691258907318,-0.142263561487198,0.417038589715958,0.0666177943348885,0.094778947532177,-0.800160050392151,0.152095690369606,-0.0686925202608109,-0.000662088394165039,0.262195467948914,-0.0613439790904522,0.0425624363124371,-0.194745063781738
-0.277445465326309,-0.0757171213626862,0.322407335042953,0.384445935487747,-1.26352822780609,0.214441642165184,-0.0854686051607132,-0.0542737282812595,0.221519023180008,-0.100104965269566,0.08658367395401,0.303325474262238,-0.330296605825424,-0.180598258972168,-0.0782500207424164,0.138331159949303,0.0851387307047844,0.192909702658653,0.0239784549921751,-0.165577411651611,-0.125771924853325,-0.104486718773842,-0.124429263174534,0.00522258272394538,0.0938757210969925
