0.000000000000000000e+00,-3.299999999999999822e+00
-4.000000000000000222e-01,-3.299999999999999822e+00
-4.000000000000000222e-01,-2.799999999999999822e+00
-2.000000000000000111e-01,-2.200000000000000178e+00
-2.999999999999999889e-01,-1.899999999999999911e+00
0.000000000000000000e+00,-1.500000000000000000e+00
5.000000000000000000e-01,-1.300000000000000044e+00
6.999999999999999556e-01,-2.399999999999999911e+00
2.999999999999999889e-01,-2.899999999999999911e+00
0.000000000000000000e+00,-2.500000000000000000e+00
2.055864371136747470e-01,-2.565621568844904221e+00
7.146407406732765109e-03,-2.794749059853192552e+00
1.547412799935291017e-01,-1.951002476560584009e+00
4.893457056180566811e-01,-1.540839097478907460e+00
3.504952646665385196e-01,-1.689659773285348443e+00
-1.642576497782766709e-01,-1.728988926803416426e+00
