9.2731126643e-03	8.9957374428e-01	4.3676807767e-01
9.4650355827e-03	8.9337187322e-01	3.6832839831e-01
9.4003425616e-03	8.9821950048e-01	2.5967061387e-01
9.6248996849e-03	9.4280539176e-01	2.6439052004e-01
9.6929581441e-03	8.5319954281e-01	4.8426597020e-01
9.4969582348e-03	8.0768049522e-01	3.3390899189e-01
9.8758167835e-03	7.3632744729e-01	1.2924210652e-01
9.9522973959e-03	6.9227137726e-01	1.9806422943e-01
9.7633576919e-03	7.9743969969e-01	1.2045270057e-01
9.9981516077e-03	6.8092902035e-01	2.9089206435e-02
9.9565144716e-03	6.8974210026e-01	4.8423896092e-03
9.3849885527e-03	7.9041021111e-01	2.5551667835e-01
9.1485841844e-03	8.7882594252e-01	4.4267752706e-01
9.5475436000e-03	8.3789815642e-01	4.6409372325e-01
9.9453163671e-03	7.8451919289e-01	4.8099231071e-01
9.9931243654e-03	7.5038416949e-01	4.4711502447e-01
9.9999905260e-03	6.2806983992e-01	3.3185287033e-01
9.9984355280e-03	5.7223153153e-01	1.5825415041e-01
9.9405319469e-03	7.0845742994e-01	1.6693936415e-01
9.4333489726e-03	8.3535982482e-01	2.5718162991e-01
9.9953332269e-03	6.3054655692e-01	3.2347891008e-02
9.9869774905e-03	8.9371055408e-01	2.9257861901e-03
9.6464410060e-03	8.6189249546e-01	1.3765112313e-01
9.6660184759e-03	7.8000730608e-01	3.5387520354e-01
9.8491886354e-03	6.8935225480e-01	2.5275194461e-02
9.6153821539e-03	8.8361011485e-01	1.8000868780e-01
9.7653989548e-03	8.0299763668e-01	1.3572321574e-01
9.9999940287e-03	7.0511089768e-01	-1.2776771636e-01
9.5696027495e-03	8.3760457547e-01	2.2499495119e-01
9.6798920399e-03	8.9008759463e-01	1.5011968775e-01
9.8698932005e-03	6.7735368959e-01	4.7599944995e-02
9.7538840381e-03	7.5145381771e-01	3.1487600441e-01
9.6662654825e-03	8.1315570600e-01	4.6816758524e-01
9.2403415609e-03	8.2138283514e-01	3.5979693866e-01
9.1928650867e-03	8.6709406675e-01	3.6889759423e-01
9.7826502838e-03	9.0598695704e-01	4.8954143865e-01
9.6668980942e-03	8.1715410393e-01	1.5653561404e-01
9.2531170296e-03	8.1991992947e-01	3.2813664669e-01
9.7091896098e-03	7.9899055051e-01	1.7456464494e-01
9.6224643349e-03	9.1379279361e-01	3.1743585809e-01
9.0398744873e-03	8.7130696762e-01	4.3328299030e-01
9.5961104293e-03	9.0320996517e-01	4.6918475660e-01
9.7604277775e-03	9.5032282049e-01	4.6656048961e-01
9.1976058174e-03	8.5054602322e-01	4.0378610213e-01
9.1786298012e-03	8.7553934859e-01	3.0154450846e-01
9.6186958683e-03	8.9693203890e-01	4.8827947673e-01
9.9390940984e-03	9.3219820776e-01	5.4823748987e-01
9.4524433904e-03	8.5325111962e-01	4.7534383506e-01
9.1099045108e-03	8.5685780833e-01	3.5170513105e-01
9.0595170242e-03	8.5671679866e-01	3.2958069080e-01
9.6725963977e-03	9.2429831956e-01	2.2511467732e-01
9.5926296299e-03	9.3518265867e-01	3.7466939118e-01
9.5393127437e-03	9.4115610894e-01	2.4781283039e-01
9.1089710385e-03	8.7364535845e-01	3.6373308201e-01
9.1786616881e-03	8.1367895547e-01	3.4801932225e-01
8.8941875208e-03	8.5089415159e-01	3.6859864460e-01
9.4136507047e-03	9.0042056329e-01	2.4904379127e-01
9.4135531509e-03	8.4583342979e-01	1.8210073620e-01
9.2340875097e-03	8.8356626211e-01	2.5259567571e-01
8.9786993261e-03	8.5556935764e-01	3.9559010127e-01
9.4946020080e-03	8.2277191048e-01	1.9162580364e-01
9.4493219932e-03	8.3003219432e-01	4.3081752631e-01
9.9786227858e-03	1.0118143897e+00	3.4572029606e-01
9.5271011514e-03	9.5343600900e-01	4.4548566074e-01
9.9999999852e-03	1.0375899173e+00	6.0803095872e-01
9.4319169741e-03	9.3693496117e-01	3.8464138466e-01
9.4079427198e-03	9.5408647289e-01	4.3763159206e-01
9.9989753205e-03	1.0116134748e+00	1.6589024959e-01
9.5689667017e-03	9.6217655287e-01	4.1189877453e-01
9.4446619109e-03	8.5968062203e-01	1.4903972377e-01
9.6932234030e-03	8.0058896794e-01	9.3690554885e-02
9.6920202935e-03	7.8193898934e-01	1.3692188162e-01
9.4163384785e-03	9.1048270964e-01	2.9715234727e-01
9.4357614262e-03	9.4048246596e-01	2.6693981150e-01
9.6569558129e-03	9.2969801577e-01	3.3532398611e-01
9.3614731846e-03	8.3710041641e-01	1.6038042712e-01
9.9460075772e-03	8.7489189956e-01	2.5539461008e-02
8.9287917474e-03	8.5259480921e-01	3.3189455735e-01
8.9929058206e-03	8.8084897880e-01	4.4691140543e-01
9.5634390531e-03	8.4644931766e-01	4.9382923118e-01
9.2571066637e-03	8.9155420270e-01	3.3306281802e-01
9.9915393359e-03	8.0305779291e-01	3.1340985093e-02
9.9850318515e-03	9.3296416737e-01	1.0704019780e-01
9.8127427801e-03	7.3625777448e-01	3.3580439957e-01
9.7297022763e-03	9.1418859138e-01	5.0894246465e-01
9.4294227663e-03	8.2744682075e-01	4.1731023442e-01
9.6750851206e-03	9.6955810591e-01	2.4820384254e-01
9.9767364598e-03	9.5437624324e-01	3.5647488327e-02
9.8757286205e-03	8.9853084774e-01	-3.8522864782e-03
9.9919421621e-03	7.2733499307e-01	-2.2195749473e-02
9.9901753551e-03	7.5671662312e-01	-6.5757120838e-02
9.9133094176e-03	7.9645728248e-01	2.1425575429e-02
9.9281995749e-03	8.3919121166e-01	5.8671577993e-02
9.4745672946e-03	9.2555738159e-01	2.9594730494e-01
9.8655233239e-03	8.8637014143e-01	1.0161783077e-01
9.4531324484e-03	8.5057024357e-01	4.9325939925e-01
9.2984226903e-03	9.5544760797e-01	4.2428083362e-01
9.0785859227e-03	8.9285271418e-01	4.5149042516e-01
9.3922638398e-03	9.1317688756e-01	4.5471883502e-01
9.4272534267e-03	9.4902909454e-01	3.8632142620e-01
9.2772912999e-03	8.3791140110e-01	1.5967624782e-01
8.9718160232e-03	8.7465434241e-01	3.3508427947e-01
9.9467597235e-03	9.9021968698e-01	2.1175474781e-01
9.9727398144e-03	7.9004344421e-01	-1.4181766135e-02
9.8187019973e-03	8.3756311443e-01	6.3042203290e-02
9.8262068628e-03	8.6671561557e-01	4.9812076152e-02
9.9354044071e-03	7.6154574065e-01	4.7148844354e-02
9.0409202614e-03	8.8653249519e-01	3.1854485675e-01
9.4030102011e-03	8.5225049081e-01	2.1925905177e-01
9.5053563761e-03	8.8884781042e-01	2.1073614941e-01
9.9781831301e-03	9.7657640106e-01	1.4232892705e-01
9.8220326433e-03	8.7456000258e-01	-1.0289322578e-04
9.9601521264e-03	8.4388768304e-01	-1.6142629734e-01
9.3255985048e-03	8.7404226294e-01	1.6662004624e-01
9.6822428239e-03	9.6682276926e-01	2.8256321925e-01
9.5926676733e-03	9.1076379499e-01	5.0572202157e-01
9.3594890709e-03	8.2926672308e-01	2.5210251430e-01
9.7895789781e-03	8.5813200956e-01	5.3564642648e-01
9.9999998439e-03	8.2304705118e-01	6.5646169806e-01
1.0000000000e-02	8.3118094346e-01	8.1612915072e-01
9.9999987545e-03	9.1624675097e-01	7.7372027444e-01
9.9762978776e-03	8.1996188878e-01	5.6652492080e-01
9.9805858596e-03	8.5187776831e-01	6.7836212690e-01
9.3748292009e-03	9.0681754284e-01	3.6381410833e-01
8.9485967957e-03	8.8639485724e-01	2.7990621000e-01
9.4745992976e-03	8.2138762417e-01	2.1066076588e-01
9.2544861378e-03	8.3553081540e-01	2.4902526423e-01
9.4495890473e-03	7.9613459397e-01	3.7223005910e-01
9.8356133160e-03	6.9311382840e-01	1.8634425289e-01
9.4774357114e-03	9.4764279225e-01	2.8415995054e-01
9.6790818802e-03	7.6821758582e-01	2.0865217830e-01
9.2346292457e-03	8.4681562307e-01	2.2613136618e-01
9.6747739228e-03	8.1266071872e-01	8.9595219146e-02
9.6464818675e-03	9.2862877996e-01	2.0487221670e-01
9.9438102795e-03	9.3217263101e-01	-1.6246564856e-03
9.0674613608e-03	8.5220178492e-01	4.4764032338e-01
9.7817758498e-03	7.9872037877e-01	4.0861487068e-01
9.1946467702e-03	8.3389392459e-01	4.2223326421e-01
9.4948490508e-03	7.9728774761e-01	3.8675385696e-01
8.8291671836e-03	8.6437902072e-01	4.2369440437e-01
9.0217252014e-03	8.9375928445e-01	3.1753760992e-01
9.2548578740e-03	9.2134012126e-01	3.7722410543e-01
9.3011240574e-03	7.9741092077e-01	2.4655556135e-01
9.8799224421e-03	7.1149188954e-01	9.2755592678e-02
9.3016696521e-03	7.9807509996e-01	2.3391093987e-01
9.7905780384e-03	9.8780727344e-01	4.3910410487e-01
9.1375599122e-03	8.4033855356e-01	2.3098155003e-01
9.2271507101e-03	9.1379817226e-01	3.1565897019e-01
9.8674710972e-03	9.1780686598e-01	1.2448062431e-01
9.5014357826e-03	7.8332998958e-01	1.1608653085e-01
9.8554376494e-03	7.2864521361e-01	2.2150735537e-01
9.2723343304e-03	7.9137351552e-01	2.2750368336e-01
9.4762243195e-03	9.0261460837e-01	2.1194206492e-01
9.9141579510e-03	1.0072883384e+00	2.1671276030e-01
9.2356659088e-03	9.1095902076e-01	4.5144350248e-01
9.9050620755e-03	9.2707198857e-01	6.2228090947e-01
9.9046948114e-03	9.0716860201e-01	5.5175567638e-01
9.5629476103e-03	8.7096202863e-01	1.2157433758e-01
8.9625662068e-03	8.5475210500e-01	3.0472550312e-01
8.9690804729e-03	8.1892557295e-01	3.5350872769e-01
9.1479919462e-03	8.1641715304e-01	2.6421151900e-01
9.4864100038e-03	8.1278042350e-01	4.4802045852e-01
9.4467825064e-03	9.1843683086e-01	4.8741228303e-01
9.0484220898e-03	8.9160419174e-01	3.7601587014e-01
9.6196687132e-03	9.1013446407e-01	5.2049036361e-01
9.6577475324e-03	9.4743538610e-01	4.8706193504e-01
8.8889852415e-03	8.4947587406e-01	3.0742289861e-01
9.9317070338e-03	1.0041510912e+00	4.1183246855e-01
9.4719928545e-03	8.8282116391e-01	1.3375374884e-01
9.3161729078e-03	8.0752101331e-01	2.1311112099e-01
9.1646946510e-03	8.2788260533e-01	1.8275700372e-01
8.8855328662e-03	8.9501864759e-01	3.0434555021e-01
9.8184236569e-03	9.0595071824e-01	5.4308364174e-02
9.4714019084e-03	8.5320676469e-01	1.2176103079e-01
9.8014776633e-03	9.2974867490e-01	4.6469626937e-02
9.8176779951e-03	9.5066763559e-01	5.5291632164e-02
9.9925896123e-03	9.1790412133e-01	-9.6112642711e-02
9.8397587716e-03	9.6166795370e-01	6.4629981997e-02
9.9994627992e-03	8.3173553799e-01	-2.2577729006e-01
9.9223212065e-03	8.4393247450e-01	4.7804155109e-03
9.5670356308e-03	9.0217237617e-01	1.7163911552e-01
9.4441789623e-03	9.1750131014e-01	2.0783702026e-01
9.9955729137e-03	8.5745821644e-01	-9.3218423750e-02
9.0509333156e-03	8.2816263220e-01	2.7843455548e-01
8.8886952841e-03	8.9048846635e-01	2.6939523923e-01
8.9444817554e-03	8.4349142528e-01	2.7205856901e-01
8.8763331917e-03	8.2980521723e-01	3.7673421059e-01
9.7752727450e-03	7.4613370760e-01	1.0424430584e-01
9.7833692974e-03	7.9339880077e-01	3.7953908377e-02
9.8234753313e-03	7.2180358324e-01	2.0165772059e-01
9.8063950892e-03	7.6705021686e-01	1.5951321673e-01
9.8615121944e-03	7.3484380105e-01	7.2927953289e-02
9.7868077814e-03	7.9476942649e-01	7.2914053343e-03
9.1046156611e-03	8.5967486582e-01	1.5293519614e-01
9.1162040796e-03	8.2880385300e-01	1.6333319929e-01
9.8917825116e-03	1.0040237436e+00	3.8061997058e-01
9.6630898361e-03	9.6741513833e-01	4.7796928185e-01
9.2621577358e-03	8.9403613379e-01	4.8126615504e-01
9.9339940853e-03	9.3503067229e-01	5.7895255876e-01
8.6828648885e-03	8.5243790940e-01	3.7309329903e-01
8.9776767861e-03	8.7398213929e-01	4.6352399385e-01
9.5971411935e-03	9.5935064939e-01	4.9041951150e-01
9.4188573705e-03	9.1320735248e-01	5.1322293408e-01
9.5800200742e-03	9.4183427685e-01	3.4684225520e-01
8.8677758083e-03	8.4882518344e-01	4.1400943398e-01
8.7446465988e-03	8.6981020058e-01	3.9605077535e-01
9.5291250191e-03	9.4173280732e-01	3.1134876696e-01
8.8405181929e-03	8.9076402562e-01	3.8774524322e-01
8.7255338271e-03	8.6564963646e-01	3.0333281856e-01
8.9424757801e-03	9.0568420993e-01	3.8292328176e-01
9.1038846320e-03	8.2778664157e-01	4.3354667968e-01
9.6103118022e-03	7.4275475494e-01	2.5999951913e-01
9.0897217960e-03	7.9182369786e-01	2.6040119172e-01
9.6740919311e-03	7.7488264540e-01	1.5921458861e-01
9.9029533344e-03	5.9395784146e-01	1.1067875291e-01
9.8613385003e-03	7.1875104780e-01	2.8624416148e-01
9.3579398800e-03	9.5068568190e-01	3.7886447612e-01
9.2327909570e-03	8.7816142621e-01	1.8833572403e-01
9.5501111696e-03	9.4778310953e-01	3.3825408315e-01
8.8224221608e-03	8.9885851864e-01	4.4185215485e-01
9.8286495531e-03	7.0386680998e-01	2.3408298967e-01
9.9195096635e-03	6.9830385917e-01	2.9504212188e-01
9.9740949085e-03	6.8993897314e-01	3.4607273064e-01
9.5573150317e-03	7.7580678128e-01	3.7437162975e-01
9.8453247164e-03	7.1521439422e-01	3.5449696722e-01
9.3265308535e-03	8.0303447236e-01	3.2123376114e-01
8.8771913124e-03	8.3060270788e-01	3.1393792622e-01
9.6748476711e-03	7.1471406118e-01	2.3012408352e-01
9.7220249402e-03	8.6943493616e-01	5.4775410276e-01
9.3522485935e-03	8.1110783499e-01	1.5168602789e-01
9.3530959634e-03	9.4999376318e-01	2.8231706290e-01
9.7158069346e-03	8.9851583733e-01	1.5636625659e-02
8.7983114336e-03	8.8787247814e-01	3.3016665863e-01
9.8096006027e-03	7.1947250712e-01	1.5323141872e-01
9.6529564639e-03	7.1812471201e-01	2.5268598252e-01
9.3440320530e-03	7.5616252669e-01	2.6742435654e-01
9.9040082559e-03	6.5806612816e-01	2.3308231531e-01
9.8972133486e-03	5.8085008593e-01	1.4885893047e-01
1.0000000000e-02	4.7280719080e-01	2.4156514412e-02
9.9787258139e-03	4.4800953143e-01	-7.9072955806e-04
9.9710468975e-03	4.1851502649e-01	-1.2283719195e-02
9.9815859061e-03	4.1362818283e-01	-4.9430062656e-02
9.8852979041e-03	4.6960891846e-01	3.5727521710e-03
9.9687625980e-03	5.9999909785e-01	3.3742831359e-02
9.9978828271e-03	5.2950178911e-01	1.2047123452e-03
9.7968727715e-03	4.5650143120e-01	-4.4383641403e-03
9.7534076436e-03	4.4015250364e-01	2.2125849745e-03
9.9403339105e-03	5.4470288563e-01	1.5416663975e-02
9.9608394534e-03	3.8911439677e-01	-3.3616314823e-03
9.9996120937e-03	4.8156410517e-01	9.0377190000e-02
9.9078348292e-03	4.8896079626e-01	8.6989909019e-02
9.9753291146e-03	6.3472661449e-01	2.7541491239e-01
9.2245817871e-03	7.9861013935e-01	3.8035175123e-01
9.5404397434e-03	7.1414725952e-01	2.2739731179e-01
9.4621366180e-03	8.0430925947e-01	4.0820192395e-01
9.9439854978e-03	6.6910033194e-01	3.1936634697e-01
9.4635666392e-03	7.8242327211e-01	3.3595743548e-01
9.8720185761e-03	6.7650697950e-01	2.8926407263e-01
9.7156632119e-03	7.5848492366e-01	3.7696246911e-01
9.4188418227e-03	7.3066492406e-01	2.3554961892e-01
9.1458212007e-03	8.1017738396e-01	3.0015798920e-01
9.1306462937e-03	7.9979097979e-01	2.2315844914e-01
8.9624359382e-03	8.1340477383e-01	2.7718195132e-01
9.8459492143e-03	9.5025279294e-01	1.5733260586e-01
8.6447524928e-03	8.4560705055e-01	3.4998861876e-01
8.5640074454e-03	8.7044517160e-01	3.1265909310e-01
8.6166035982e-03	8.3829767562e-01	3.2858641871e-01
8.5909742832e-03	8.8712721874e-01	4.2923611044e-01
8.9104628368e-03	9.0994685538e-01	3.8024504205e-01
9.1528910326e-03	9.2480974572e-01	3.0429558662e-01
9.1842191711e-03	8.7987137568e-01	2.0905464310e-01
9.6538252000e-03	9.5399378803e-01	2.1388743241e-01
8.9594620678e-03	9.3133823439e-01	4.0897644964e-01
8.8885146906e-03	8.5640062993e-01	2.6233374758e-01
9.8224464372e-03	8.0531263144e-01	-1.1275720478e-02
9.6980020681e-03	7.2876141806e-01	1.3922551220e-01
9.8125838007e-03	6.9784571582e-01	2.8332666919e-03
9.9999999996e-03	9.1692593286e-01	-3.1590155715e-01
9.9999995669e-03	1.0228202301e+00	-4.7416132118e-02
9.5634031786e-03	9.1413441362e-01	1.7168947307e-01
9.7842255612e-03	9.2839332553e-01	1.1562038497e-01
9.9324860916e-03	9.7483925346e-01	1.9248581106e-02
9.7541883155e-03	9.5956954904e-01	1.6576578167e-01
8.6109778134e-03	8.2975296029e-01	3.5703377219e-01
9.7955789506e-03	9.8976772169e-01	3.2753859758e-01
