0,0,0,1.10074968044755,0,0,0.819483570120999,1.07470005324782,0,-0.255737054561336,1.04142176570219,0.26067950840492,0.51495594145555,0.455599226232036,0.863381608330843,1.20415438603776,0.620258624980067,-0.933312793772483,0.530611168115932,-0.26109764579864,-0.935393038532692,0.101903454547463,0.76784832252023,-0.784038228592401
0,0,0,1.1001572399405,0,0,0.810632981499216,1.07259167485109,0,-0.263478794079535,1.03815782960722,0.262594609677948,0.511819615208474,0.454161374704868,0.865037524663585,1.19743823404146,0.622697994228136,-0.933603338797558,0.528159634939467,-0.260809103173816,-0.935758194048914,0.0938858662308629,0.767079376096349,-0.785069781071855
0,0,0,1.09958357555831,0,0,0.801799761474485,1.07038127768248,0,-0.271187093355772,1.03484104845572,0.264606554465717,0.508752939275633,0.452645927750936,0.866739141995583,1.1907197643585,0.625063808546369,-0.933917695025024,0.525690694122601,-0.260584643365006,-0.936127436168711,0.085873913105417,0.766244794251513,-0.786083324188936
0,0,0,1.09902775221006,0,0,0.793000184104992,1.06807661579262,0,-0.278835787372767,1.03147016101835,0.266758824198844,0.50578740230096,0.451041080383665,0.868480864577747,1.18397820352493,0.627357246301111,-0.93426374432784,0.523176668927306,-0.260410776820958,-0.936509580024221,0.0778530129901666,0.76536663969326,-0.787057717418701
0,0,0,1.09848644505954,0,0,0.78425525740503,1.0656891211017,0,-0.286393056522485,1.02804563396237,0.269098888832573,0.502957030889195,0.449337256277147,0.870254885554298,1.17718747242704,0.629575143919908,-0.93465138361542,0.520579944054398,-0.260274939798796,-0.936916698940778,0.0698063872631623,0.76447078007885,-0.787967496208385
0,0,0,1.09795326981401,0,0,0.775592703577332,1.0632350632095,0,-0.293819996750361,1.02457096459531,0.271676484084212,0.500297241880185,0.447529085861686,0.872050799130981,1.17031561913917,0.63170776452596,-0.935092731800368,0.517849620693421,-0.260165939389807,-0.937365502381174,0.0617155815342573,0.76358805688408,-0.788782075209754
0,0,0,1.09741811984239,0,0,0.767049433484723,1.06073689013422,0,-0.301069082063149,1.02105441802628,0.274540446207493,0.497843112674061,0.445617847411235,0.873855198606244,1.16332482273601,0.633735841589377,-0.935602055436723,0.514917339135451,-0.260074336338064,-0.937879323026701,0.0535616044872343,0.762755710903356,-0.789464974197751
0,0,0,1.09686675796331,0,0,0.758674393651995,1.05822454402281,0,-0.308082793225152,1.01751119771543,0.277733472904141,0.495627099698447,0.443614094018442,0.875651305525393,1.15617276828877,0.635626910983619,-0.936195083638149,0.511692637698261,-0.259992628344978,-0.938490829311248,0.0453271982036032,0.762018823144925,-0.78997340871948
0,0,0,1.09628115344811,0,0,0.750531364746918,1.05573629477739,0,-0.314792965354295,1.0139658945532,0.28128424549283,0.493676364007067,0.441539891906763,0.877418737048108,1.14881668716036,0.637331354068613,-0.936887244519592,0.508059050700014,-0.259915008900734,-0.939245353969565,0.0370010203411532,0.761431131156018,-0.790258946952674
0,0,0,1.09564135982899,0,0,0.742700664651985,1.05331826573589,0,-0.321121868546968,1.01045470187511,0.285196928514961,0.492009973945761,0.439429740476057,0.879133640385365,1.14122164877553,0.638779484115365,-0.937690358574981,0.503873661220633,-0.259836426849064,-0.940204095106773,0.0285845792676724,0.761053920187497,-0.79027042770895
0,0,0,1.09492986087638,0,0,0.735277618417732,1.05102144962273,0,-0.326986663080927,1.00702620238162,0.289439682625836,0.49063630257458,0.437328946398141,0.880769615836233,1.13337390477723,0.63988251346153,-0.938607771323351,0.498974806941054,-0.259750804249208,-0.941445173259836,0.0201019306846156,0.760950972262494,-0.789960652239945
0,0,0,1.09413864962693,0,0,0.728364484117845,1.04889507794063,0,-0.33230919252957,1.0037386618083,0.293936816262159,0.489550979892609,0.435288291551501,0.882300014669105,1.12529680746111,0.640541581379797,-0.939629157458679,0.493203355380742,-0.259648796938962,-0.943058920186947,0.0116093832708933,0.76117772975777,-0.789297563907411
0,0,0,1.09327710503424,0,0,0.722053171055862,1.04697661611071,0,-0.33703162304369,1.00065171151697,0.298572218553097,0.488735999006298,0.433354902003505,0.883701960634774,1.11706085209092,0.640667589826626,-0.940728048946444,0.486438312913157,-0.259516392321906,-0.945133759510889,0.00319798956999586,0.761765671441404,-0.788277413199443
0,0,0,1.09237574081946,0,0,0.716401582236117,1.04528184313748,0,-0.341133619074431,0.997812988794244,0.303209960470235,0.488160998770141,0.431561789868209,0.884961287614759,1.10877587571165,0.640207303335197,-0.94186562633082,0.478634820522349,-0.259336090840481,-0.94773390319904,-0.00501982156834913,0.762708752559996,-0.786932551414006
0,0,0,1.091481012571,0,0,0.711415257130024,1.04380101942344,0,-0.344641229241882,0.995245590751121,0.30772699823855,0.487787512397687,0.429921160396333,0.886075947100211,1.10056206358431,0.63916153205657,-0.943000842669694,0.469841136168491,-0.259090992685493,-0.950879025947707,-0.0129390445433827,0.763962153605007,-0.785325871829289
0,0,0,1.09064250054239,0,0,0.707047184549668,1.0425044327876,0,-0.34761986470235,0.992944252588174,0.312040507550201,0.487575254947551,0.428425454413026,0.887055484262847,1.09251501216527,0.637582314013323,-0.944101293472993,0.460180334642327,-0.258769351465199,-0.954538933665286,-0.0204906790338624,0.765456637715514,-0.783532752164916
0,0,0,1.08990025109231,0,0,0.703215717512813,1.04135359657503,0,-0.350155303240022,0.990882055864839,0.316115355799835,0.487487788915847,0.427054647668249,0.887916915951719,1.08468638258337,0.635551884026778,-0.945148406914539,0.449809471910904,-0.258366505088233,-0.958645729015509,-0.0276526772454088,0.767119276893849,-0.78162169567452
0,0,0,1.08927873796261,0,0,0.699827662626065,1.04031117887757,0,-0.352334465329088,0.989021723352052,0.319953816430441,0.487495501739454,0.425784519641152,0.888679774794425,1.07708615373188,0.633158673634516,-0.946135987552281,0.438882141222865,-0.257883673406539,-0.963113508294818,-0.0344417397967703,0.768888405418813,-0.779643748724964
0,0,0,1.08878755413163,0,0,0.696794984334994,1.03934612959363,0,-0.354233771463105,0.987324915623121,0.323579533990113,0.487575932976257,0.424592138651505,0.889362606149807,1.06969644604862,0.630481749072591,-0.947065693928614,0.427528351055311,-0.25732543130659,-0.967854795344634,-0.0408971935299432,0.77071878874422,-0.777631530624404
0,0,0,1.0884253659364,0,0,0.694042487794108,1.03843473642671,0,-0.355915259377053,0.985757253460316,0.327024554185968,0.487712676078777,0.423458170446633,0.889981357424472,1.06248569426967,0.627584983477912,-0.947942808435198,0.415849716063227,-0.256697558409459,-0.972789844921259,-0.0470669125047564,0.772580189461775,-0.775603214122856
0,0,0,1.08818417203958,0,0,0.691509263236103,1.03755967898923,0,-0.357427236560881,0.984289984004756,0.330321636209354,0.487893928863166,0.422367216926589,0.890549049419885,1.05541839623741,0.624517216927861,-0.948773503377169,0.40392255714863,-0.256005809643293,-0.977850133009583,-0.0529985647677369,0.774453594505235,-0.773567337582891
0,0,0,1.088052598177,0,0,0.689147208625262,1.03670855998669,0,-0.358806632939267,0.982899869404474,0.333500655606088,0.488111211933046,0.421307326771377,0.891076048259866,1.0484604217958,0.621314791287754,-0.94956344354656,0.391803351572297,-0.255255425464576,-0.982978565640752,-0.0587353786868412,0.776327539643692,-0.771526650896503
0,0,0,1.08801806274135,0,0,0.686918694104932,1.03587256902044,0,-0.360081544738866,0.98156840042066,0.336587381935417,0.488358391369466,0.420269309099455,0.891570520596483,1.0415813452937,0.618004459042049,-0.950317226635296,0.379533916014897,-0.25445105141763,-0.988128280737196,-0.0643146845726988,0.778195323179147,-0.769480707243678
0,0,0,1.08806805506411,0,0,0.684794301486528,1.03504545370961,0,-0.361273403754807,0.980280888683182,0.339603408992009,0.488630980456864,0.419246104108327,0.892038882975799,1.03475513427343,0.614605887769612,-0.951038259739877,0.367145521128945,-0.25359682669844,-0.993261057449215,-0.069767866201682,0.780053120318666,-0.767427459195189
0,0,0,1.08819081869441,0,0,0.682750944748581,1.03422278108704,0,-0.362398660784281,0.979025654803878,0.342566553775133,0.488925654254608,0.418232278788977,0.892486181517618,1.02796004730762,0.611133589648287,-0.951728831956528,0.354661913850929,-0.252696513708722,-0.998345780951085,-0.0751209124536755,0.781898781821186,-0.765364188134617
0,0,0,1.08837566851747,0,0,0.680770405399847,1.03340142240657,0,-0.363470038662372,0.977793369470276,0.345491390902939,0.489239914901754,0.417223644363271,0.892916392643052,1.0211782073409,0.607598334298009,-0.952390259228938,0.34210145994318,-0.25175361435452,-1.00335711829235,-0.0803951546311828,0.783731096104347,-0.763288021795846
0,0,0,1.08861309541956,0,0,0.678838223437666,1.03257919650752,0,-0.364497449276902,0.976576541373066,0.348389778096559,0.48957186043747,0.416216972000911,0.89333265476303,1.01439508133196,0.604008159939153,-0.953023043690355,0.329478640719058,-0.250771456741811,-1.00827443117042,-0.0856080006695638,0.785549348325383,-0.761196208045597
0,0,0,1.08889475427555,0,0,0.676942866484628,1.03175462188715,0,-0.36548866208179,0.975369126608015,0.35127132005508,0.489920024004518,0.415209782310262,0.893737445091219,1.00759897028048,0.600369091428186,-0.953627023296589,0.316805095138248,-0.249753252248545,-1.01308090234766,-0.0907735923939114,0.787353064286261,-0.759086248180495
0,0,0,1.08921339237757,0,0,0.675075107766714,1.03092674238413,0,-0.36644979314486,0.974166232412457,0.354143758979425,0.490283260937882,0.414200188524227,0.894132714635264,1.00078055046846,0.596685650692108,-0.954201503363631,0.304090347778983,-0.248702128533363,-1.01776283901188,-0.0959033658973875,0.789141867387256,-0.756955950980143
0,0,0,1.08956275130658,0,0,0.673227558005883,1.0300950026726,0,-0.367385665706347,0.972963892027915,0.357013296444005,0.490660668631001,0.413186778329315,0.894519991892572,0.993932477076123,0.592961222080541,-0.954745368573641,0.291342321240532,-0.247621144946639,-1.02230911713091,-0.1010065181841,0.790915403788224,-0.754803443191861
0,0,0,1.08993746073698,0,0,0.671394309977953,1.02925915765895,0,-0.368300078802625,0.971758892484591,0.359884856625214,0.491051529035171,0.412168523479066,0.894900463267545,0.987049048464944,0.589198316758889,-0.955257176774882,0.278567700667334,-0.246513295988774,-1.0267107362465,-0.10609039160018,0.792673308070762,-0.752627157024499
0,0,0,1.09033293412185,0,0,0.669570665520067,1.0284192051771,0,-0.369196009858064,0.970548641586119,0.362762301492567,0.491455266940226,0.411144709483751,0.89527503615622,0.980125924593722,0.585398766767419,-0.95573523678514,0.265772196506093,-0.245381507204801,-1.03096046029352,-0.111160789378839,0.79441519236734,-0.750425806428866
0,0,0,1.09074527126025,0,0,0.667752923096499,1.02757533488592,0,-0.370075769547667,0.969331063946781,0.365648607401722,0.491871419366829,0.410114879932977,0.895644389057179,0.973159891864049,0.581563869852367,-0.956177672506803,0.25296073685534,-0.244228626713167,-1.03505252551065,-0.116222234741891,0.796140648522396,-0.748198358837288
0,0,0,1.09117116993129,0,0,0.665938210120851,1.02672788858358,0,-0.370941121888424,0.968104518639472,0.368546010891366,0.492299612854575,0.409078791604341,0.89600901189231,0.966148667057234,0.577694499589681,-0.956582475470959,0.240137610771956,-0.243057414593495,-1.03898240096378,-0.121278184223416,0.797849256928952,-0.745944006074587
0,0,0,1.09160784721124,0,0,0.664124348624484,1.02587732868143,0,-0.37179337877482,0.966867733011795,0.371456129902274,0.492739546407204,0.408036377628741,0.896369238864971,0.959090733931396,0.573791190805267,-0.956947547661154,0.227306577138239,-0.241870531617222,-1.04274659066569,-0.126331203988665,0.799540598212796,-0.743662136434365
0,0,0,1.09205297024704,0,0,0.662309746011025,1.02502421259623,0,-0.372633475550096,0.965619748687371,0.374380065286314,0.493190978519933,0.406987716764214,0.896725275564031,0.951985207053823,0.569854207207166,-0.957270736208366,0.214470949109842,-0.240670528263729,-1.04634246890365,-0.131383116216027,0.801214265509608,-0.741352308916813
0,0,0,1.09250459583475,0,0,0.660493304892771,1.02416917150058,0,-0.373462032358432,0.964359876829598,0.377318486388269,0.49365371716972,0.405933007377215,0.897077221575635,0.944831718371096,0.565883596033792,-0.957549861323881,0.201633661045858,-0.239459834580979,-1.04976814235763,-0.136435121181168,0.802869876060703,-0.739014230047066
0,0,0,1.092961117965,0,0,0.658674347618977,1.02331289233186,0,-0.374279404720042,0.963087660512257,0.380271703639797,0.49412761196496,0.404872545113871,0.897425089542787,0.937630322809173,0.561879233076368,-0.957782738649308,0.188797322691763,-0.238240751189055,-1.05302233405918,-0.14148789953119,0.804507081459457,-0.736647733363903
0,0,0,1.09342122244221,0,0,0.65685255224872,1.02245610226774,0,-0.375085725858499,0.961802842589031,0.383239730461996,0.494612547868707,0.403806703510181,0.897768821382872,0.930381419835789,0.557840860437968,-0.957967197047854,0.175964263932703,-0.237015441573953,-1.05610428532412,-0.146541698337424,0.806125576237728,-0.734252761491091
0,0,0,1.09388384769946,0,0,0.655027897467745,1.02159955506004,0,-0.375880942718458,0.960505337810148,0.386222336298779,0.495108440050863,0.402735916958052,0.898108302218166,0.923085688384159,0.553768118682488,-0.958101092730544,0.163136572483146,-0.235785925850789,-1.05901367254755,-0.151596403871653,0.807725104615818,-0.731829350638378
0,0,0,1.09434815097447,0,0,0.65320061405557,1.02074401858665,0,-0.376664847501641,0.959195207940766,0.389219092374892,0.495615229508526,0.401660665422502,0.898443372521064,0.915744032554846,0.549660574339781,-0.958182320484106,0.150316126554899,-0.234554077112206,-1.06175053591587,-0.156651603931545,0.809305464795882,-0.729377617500376
0,0,0,1.09481347906294,0,0,0.651371136385638,1.01989026161215,0,-0.377437108977759,0.957872635869834,0.392229413916702,0.496132879877756,0.400581458606974,0.898773839357831,0.90835753092233,0.545517740320968,-0.958208822067358,0.137504628329016,-0.233321633828557,-1.06431521083676,-0.161706646816623,0.81086650408883,-0.72689774959132
0,0,0,1.09527937823893,0,0,0.649537348179708,1.01903860340224,0,-0.37819827777495,0.956535615028059,0.395255317303914,0.496662797063565,0.399497449954775,0.899099510928996,0.900922833473897,0.541335732441265,-0.958176761492027,0.12470705403061,-0.23210077132838,-1.06669866870942,-0.166764228779557,0.812403657569385,-0.724389626955221
0,0,0,1.0957455313682,0,0,0.647703304859878,1.01819045532532,0,-0.378946408496941,0.955187168970648,0.398292917084925,0.497203627237819,0.398410785035704,0.899420005362572,0.893446198791829,0.53711710277531,-0.95808589053562,0.111921066534145,-0.230882301739471,-1.06891156728522,-0.171819282524172,0.813921534757481,-0.721853924093577
0,0,0,1.0962117368868,0,0,0.645869948303654,1.01734653735891,0,-0.379680860125975,0.953827803680206,0.401341310996935,0.497755385986421,0.397322007358651,0.89973507494383,0.885929135672615,0.532861389208653,-0.957934374255645,0.0991478813699795,-0.229667276492834,-1.0709550162561,-0.176870574940287,0.815420272096574,-0.719290978641356
0,0,0,1.09667789783785,0,0,0.644038284186756,1.01650753707007,0,-0.380400945714172,0.952458059814966,0.404399586823527,0.498318118627406,0.396231637175886,0.900044467672229,0.878373186218397,0.528568133481446,-0.957720429474019,0.0863886426363286,-0.228456663310845,-1.0728301617409,-0.181916802874049,0.816900039987698,-0.716701148922677
0,0,0,1.09714400673522,0,0,0.64220937031209,1.01567409971391,0,-0.381105950357447,0.951078513694679,0.407466814880102,0.49889188119375,0.395140172997068,0.900347934997664,0.870779948221215,0.524236922273041,-0.957442351769522,0.0736444123013364,-0.227251272749265,-1.07453825431718,-0.186956593792725,0.818361066191597,-0.714084820934964
0,0,0,1.0976101325142,0,0,0.64038430159245,1.01484682273043,0,-0.38179514074949,0.949689767870846,0.410542061901974,0.499476738134617,0.394048086166746,0.900645236048474,0.863151070538107,0.519867402280546,-0.957098523372302,0.0609161757944548,-0.226051745940955,-1.0760806333548,-0.191988520207087,0.819803640048093,-0.711442402182698
0,0,0,1.09807640866687,0,0,0.638564195830113,1.01402625026986,0,-0.382467773390592,0.948292441209387,0.413624405392855,0.50007276158026,0.39295581493962,0.900936141394067,0.855488248921594,0.515459293099488,-0.956687421749282,0.0482048475072626,-0.224858548049467,-1.07745871010008,-0.197011113185074,0.821228114139431,-0.708774315471156
0,0,0,1.09854302218017,0,0,0.636750180962427,1.0132128678171,0,-0.383123101627765,0.946887159265308,0.416712947109239,0.500680031056056,0.391863758712228,0.901220436475604,0.847793224031757,0.511012399685717,-0.956207629657771,0.0355112745546963,-0.223671961978554,-1.07867395265908,-0.202022873786589,0.822634905530744,-0.706080992717314
0,0,0,1.09901020297239,0,0,0.634943383820608,1.01240709694487,0,-0.383760381521777,0.945474545006466,0.419806825776788,0.501298633533898,0.390772272466851,0.901497924760949,0.840067781665243,0.506526624842647,-0.955657847022066,0.0228362385077773,-0.222492081303874,-1.07972787278221,-0.207022282436943,0.824024497100618,-0.70336286856524
0,0,0,1.09947821354869,0,0,0.633144920310332,1.01160929016749,0,-0.384378876559697,0.944055209823274,0.42290522929663,0.501928663826097,0.389681661376681,0.901768430686574,0.832313755049423,0.502001982016404,-0.955036904980289,0.0101804550139588,-0.221318802028107,-1.08062201404624,-0.212007806410418,0.825397439173979,-0.700620373618828
0,0,0,1.09994733860772,0,0,0.631355886890155,1.01081972584493,0,-0.384977861240654,0.942629744732402,0.426007406716623,0.502570225344844,0.388592175495995,0.902031802453683,0.824533029053856,0.497438608666356,-0.954343782464564,-0.00245542873978704,-0.220151812881693,-1.08135794099405,-0.216977905601759,0.826754351596443,-0.697853927117707
0,0,0,1.10041787433536,0,0,0.629577353219315,1.01003860307815,0,-0.385556623559689,0.941198711673264,0.429112680240447,0.503223431254911,0.38750400445063,0.902287914748411,0.816727546206688,0.492836780493865,-0.953577625700588,-0.015070838757614,-0.218990583912213,-1.08193722879482,-0.221931036741817,0.82809592636919,-0.695063928883231
0,0,0,1.10089011712091,0,0,0.627810355851094,1.0092660365327,0,-0.38611446640552,0.939762634791414,0.432220457544746,0.503888406050652,0.38641727203946,0.90253667145808,0.808899314443354,0.488196926839066,-0.952737771041135,-0.0276652811918173,-0.217834353098424,-1.08236145299214,-0.226865656186224,0.829422930961241,-0.692250750355297
0,0,0,1.10136435142523,0,0,0.626055892857128,1.00850205112744,0,-0.386650707874745,0.938321991599743,0.435330244674893,0.504565287592542,0.385332030653712,0.902778008457856,0.801050416553164,0.483519647591212,-0.951823771580839,-0.0402383515522402,-0.216682110705956,-1.08263217891115,-0.231780221377478,0.8307362124236,-0.689414724529167
0,0,0,1.10184083652162,0,0,0.624314919281146,1.00774657652844,0,-0.387164680487572,0.936877203905705,0.438441659793523,0.505254229644008,0.384248255417163,0.90301189654461,0.793183021324958,0.478805732002741,-0.950835428034937,-0.0527897461807692,-0.215532581074326,-1.08275095029542,-0.236673191051308,0.832036702445726,-0.686556134585132
0,0,0,1.10231979181808,0,0,0.622588343338467,1.00699944139629,0,-0.387655729267861,0.935428628391173,0.441554448062726,0.505955404956413,0.383165837946562,0.903238344597426,0.785299396425479,0.474056179852244,-0.949772824399898,-0.0653192759797507,-0.214384201489706,-1.08271927674342,-0.2415430242268,0.833325423519748,-0.68367520098274
0,0,0,1.1028013804564,0,0,0.620877023301813,1.00626036734975,0,-0.388123208621835,0.93397654673158,0.444668497949831,0.506669008959155,0.382084579628336,0.903457403046595,0.777401923073431,0.469272225468951,-0.948636368945255,-0.0778268823439035,-0.213235097754692,-1.08253861951383,-0.246388177984925,0.834603496413312,-0.680772066765769
0,0,0,1.10328569087018,0,0,0.619181765046784,1.00552896263269,0,-0.388566477913698,0.932521155143923,0.447783859257172,0.507395264123285,0.381004184305475,0.903669167734661,0.769493112597715,0.464455365213708,-0.947426841108068,-0.0903126551842577,-0.212083056014457,-1.08221037527305,-0.251207103999978,0.835872149200126,-0.677846780794041
0,0,0,1.10377271597382,0,0,0.617503320274628,1.00480471550791,0,-0.388984895590456,0.931062553260829,0.450900763186584,0.50813442508136,0.379924250268494,0.903873784253509,0.761575624989199,0.459607389111757,-0.946145444866412,-0.102776852841254,-0.210925490337896,-1.08173585737188,-0.255998243741066,0.837132728160989,-0.67489927858418
0,0,0,1.10426232965066,0,0,0.615842385489698,1.00408698745542,0,-0.389377811649905,0.929600732242544,0.454019644757289,0.508886784604011,0.378844261448068,0.904071452839543,0.753652289569832,0.454730417454331,-0.94479386914505,-0.115219923551184,-0.20975940548257,-1.08111627426867,-0.260760022203679,0.83838671095093,-0.671929360404068
0,0,0,1.10475426021746,0,0,0.614199601889097,1.00337500633041,0,-0.389744558171802,0.928135562064219,0.457141167898087,0.509652680555907,0.377763577716832,0.904262433903063,0.745726127908221,0.449826943332779,-0.943374355739318,-0.127642527941028,-0.208581354194349,-1.08035270477404,-0.265490839962254,0.839635722534191,-0.668936666226334
0,0,0,1.10524806057101,0,0,0.612575556429333,1.00266785974617,0,-0.390084437538245,0.926666777957216,0.460266253526497,0.510432503981553,0.376681424227332,0.904447054255805,0.737800379102623,0.444899882244185,-0.941889775110164,-0.140045561762764,-0.207387388308722,-1.07944606989119,-0.270189063251073,0.8408815545232,-0.665920647106694
0,0,0,1.10574307478393,0,0,0.61097078447776,1.00196448910002,0,-0.390396707850126,0.925193966047937,0.463396110901848,0.511226708506729,0.375596879747355,0.904625714078638,0.729878527524154,0.439952630113826,-0.940343710173856,-0.152430177716141,-0.20617300283503,-1.07839710118661,-0.274853011680957,0.842126188725699,-0.662880532516385
0,0,0,1.10623840102698,0,0,0.609385774646439,1.00126368487139,0,-0.390680564894933,0.923716548336502,0.466532272486586,0.512035821287206,0.374508864010162,0.90479889463443,0.721964333055345,0.43498913131794,-0.938740547842221,-0.164797804720355,-0.204933072124915,-1.07720630587521,-0.279480943082176,0.843371825911398,-0.659815293128764
0,0,0,1.10673285087843,0,0,0.607820976656963,1.000564084107,0,-0.390935119828447,0.922233767305409,0.469676632456767,0.512860455797311,0.373416124185518,0.904967166671662,0.714061863758373,0.430013958556325,-0.937085577507261,-0.177150162347234,-0.203661777164084,-1.07587392917867,-0.284071034831378,0.844620921060612,-0.656723598544947
0,0,0,1.10722490537176,0,0,0.606276813414377,0.999864171391986,0,-0.391159371487365,0.920744670666245,0.472831488850712,0.513701326834317,0.372317220711932,0.905131199371499,0.706175530744538,0.425032406707074,-0.93538509483341,-0.1894892672859,-0.202352523000606,-1.07439991506421,-0.288621360877395,0.845876226654583,-0.65360376945114
0,0,0,1.10771266857841,0,0,0.604753698897893,0.999162285110478,0,-0.391352171937165,0.919248097069458,0.475999589110074,0.514559268232028,0.371210512929272,0.905291769549704,0.698310124767174,0.420050603071146,-0.933646508027543,-0.201817427637602,-0.200997845360014,-1.07278386725474,-0.293129863539233,0.847140845907748,-0.650453723743456
0,0,0,1.10819382018396,0,0,0.603252064030273,0.998456631449145,0,-0.391512183461051,0.917742664056955,0.479184178420307,0.515435253946472,0.370094145237086,0.905449770614588,0.690470853693613,0.41507563663828,-0.931878442087027,-0.214137219516144,-0.199589305633875,-1.07102501349647,-0.297594319030405,0.848418298213484,-0.64727091625048
0,0,0,1.10866556947665,0,0,0.60177239339224,0.997745309407489,0,-0.391637824688745,0.916226760180692,0.482389049762301,0.516330423426208,0.368966034904263,0.905606220476851,0.682663379494897,0.410115709103685,-0.930090834253649,-0.226451438856618,-0.198117373709825,-1.0691221775634,-0.302012295600777,0.849712599447758,-0.644052271849576
0,0,0,1.10912461452019,0,0,0.60031527652701,0.997026351043849,0,-0.391727202919879,0.914698544105284,0.485618593907365,0.517246112551649,0.367823863197469,0.905762267175774,0.674893852696945,0.405180310220124,-0.928295010907751,-0.238763019565576,-0.19657129858815,-1.06707376545809,-0.306381103228816,0.851028360093934,-0.64079411203267
0,0,0,1.10956711213124,0,0,0.598881478647358,0.996297782254541,0,-0.391778028881219,0.913155954732174,0.488877846694048,0.51818389198316,0.366665072198374,0.905919190397287,0.66716894136079,0.400280419511242,-0.926503732356371,-0.251074907317531,-0.194938967446849,-1.06487777480483,-0.310697734004745,0.852370904322217,-0.637492075354357
0,0,0,1.10998866670383,0,0,0.597472036808779,0.995557710421147,0,-0.391787509127909,0.911596738001893,0.492172529811966,0.519145615581682,0.365486870538449,0.906078396291313,0.65949585066009,0.395428735165581,-0.924731187468049,-0.263389876682777,-0.1932067547856,-1.06253183953549,-0.314958792778486,0.853746413031406,-0.63414103270883
0,0,0,1.11038434892612,0,0,0.596088389009863,0.994804445996644,0,-0.391752210003848,0.910018498109061,0.495509080029821,0.520133482766953,0.364286252237182,0.90624140205788,0.651882328184161,0.390639928788596,-0.922992915216094,-0.275710278296763,-0.191359364434305,-1.06003332552937,-0.319160418326795,0.855162093231085,-0.630734999040122
