0.354912042617798,1.06926798820496
0.437033176422119,-0.539094030857086
-0.12023214250803,0.41401994228363
-0.413225471973419,-0.0398366115987301
0.673996031284332,-0.0139314327389002
0.786387741565704,0.215148136019707
-0.118642203509808,1.56193089485168
-0.852996528148651,0.409079372882843
0.0610755011439323,-0.0893558710813522
0.777003049850464,0.120925180613995
0.302347183227539,0.783551394939423
0.31995615363121,0.341120481491089
0.648362994194031,0.576123714447021
0.348853200674057,1.24134159088135
-0.580558359622955,-0.215301483869553
-0.497700840234756,0.527956247329712
-0.66454666852951,1.36411142349243
0.711229264736176,0.0780111849308014
0.767351388931274,0.928334951400757
-0.200534820556641,1.30841529369354
-0.924558639526367,0.0394344478845596
0.750254392623901,0.886756598949432
-0.871366441249847,-0.401373445987701
0.180701404809952,0.910885155200958
-0.388440668582916,1.2110583782196
