0.0247910991311073,-0.177999883890152,0.128485485911369,-0.0581892728805542,-0.015880610793829,0.0424470379948616,-0.100408747792244,-0.148192152380943,-0.0684632286429405,0.139733374118805,-0.194074407219887,0.0391124375164509,0.0113436402752995,-0.0404678285121918,0.0399237871170044,0.00357131962664425,0.18656162917614,0.132682025432587,-0.0885425359010696,0.040083359926939,0.132560878992081,0.10212254524231,-0.156018957495689,-0.133493974804878,-0.00180264236405492
0.163849294185638,0.168392688035965,0.120281174778938,0.134727701544762,0.0795013606548309,0.193603157997131,-0.368842661380768,0.111273892223835,-0.0489997379481792,0.21164482831955,0.112331219017506,0.017374774441123,0.196109175682068,0.0860495418310165,-0.100262947380543,-0.316338717937469,-0.317005336284637,0.243589654564857,0.0364649705588818,-0.181258976459503,-0.212778970599174,0.00146123056765646,-0.57973039150238,0.300664722919464,-0.0861889123916626
-1.2467645406723,-0.548145294189453,0.00926647242158651,-0.0943315774202347,-0.690492331981659,-0.466182500123978,0.82825756072998,0.224189341068268,0.113076090812683,-0.39054200053215,0.721444487571716,-0.899296164512634,-0.0730897486209869,-1.1470365524292,0.136725217103958,0.0360076613724232,0.307949423789978,-0.28365296125412,1.37145090103149,0.650064170360565,0.278579324483871,-0.59296441078186,0.906622767448425,-1.19448113441467,0.153231173753738
0.0210662521421909,0.176581963896751,-0.170860096812248,0.172137856483459,0.0159854348748922,0.15602046251297,-0.0907092317938805,-0.102478258311749,0.023579454049468,0.216982707381248,0.0704718083143234,0.225600674748421,0.0666920319199562,0.30802971124649,0.122265234589577,-0.445112317800522,-0.362518101930618,0.133259117603302,0.240998715162277,-0.55346405506134,-0.284876227378845,0.227414265275002,-0.888245940208435,0.116769537329674,-0.275486707687378
-0.198789596557617,0.0915923491120338,0.112003281712532,-0.0989775657653809,0.226249098777771,-0.100488528609276,-0.328696250915527,0.00260527129285038,0.0765437409281731,0.206188678741455,0.0377871878445148,-0.091444618999958,0.120136126875877,0.116006344556808,-0.482032299041748,-0.11995030939579,-0.0703597143292427,0.0511948689818382,0.139395743608475,-0.406339228153229,-0.15001916885376,0.166478276252747,-0.0104275224730372,-0.0715332180261612,-0.159592911601067
-0.0355333052575588,0.0611787848174572,0.157886266708374,0.0584346316754818,0.178934618830681,0.15569195151329,-0.265004694461823,-0.0390228815376759,-0.103418447077274,-0.04152487590909,0.0950761511921883,0.122816279530525,0.167754501104355,0.241869047284126,0.0900514721870422,0.0915748998522758,0.0286015048623085,0.231137692928314,0.182361125946045,-0.0132511900737882,0.154621824622154,-0.095850758254528,0.216230317950249,0.159015968441963,-0.220131620764732
-0.308656007051468,-0.478281587362289,0.191781759262085,-0.0924861431121826,-0.583457350730896,-0.200680464506149,0.48046687245369,0.286459118127823,-0.0974998027086258,-0.336782693862915,0.329204440116882,-2.85208678245544,-0.0152071751654148,-0.482645750045776,0.165420532226562,0.260606914758682,0.308493942022324,-0.537635684013367,0.901537358760834,0.421351820230484,0.0481691919267178,-0.483814805746078,0.466221868991852,-0.31252920627594,-0.00168998597655445
0.381620824337006,-0.0378839895129204,0.00607373705133796,0.0348013155162334,-0.0443619936704636,-0.00407582242041826,-0.401563346385956,-0.058855514973402,-0.0671953707933426,0.143409088253975,0.0181886572390795,0.210497438907623,0.224670380353928,0.254414886236191,0.412853479385376,-0.174945592880249,0.338547945022583,0.175797060132027,-0.115886278450489,-0.216455534100533,-0.0218674764037132,0.298098534345627,-0.142712280154228,0.298656523227692,-0.256076633930206
0.374839186668396,0.202498838305473,-0.0415470115840435,0.116696409881115,-0.269532054662704,0.25107404589653,-0.492201417684555,0.300580739974976,-0.199965238571167,0.0971124842762947,0.0281361415982246,0.362450510263443,0.257198810577393,0.541900396347046,0.203441083431244,-0.160013511776924,0.164613708853722,-0.0519492924213409,-0.117753677070141,-0.439819723367691,-0.0397259369492531,0.112528398633003,-0.240870177745819,0.422977566719055,-0.139974504709244
-0.180737391114235,-0.595889389514923,0.160952672362328,0.126603052020073,-0.818748414516449,-0.336330592632294,0.351631969213486,0.253040760755539,0.0384548418223858,-0.221024468541145,0.514560222625732,-2.17335176467896,0.0202098600566387,-0.489739656448364,0.0799795091152191,0.279703825712204,0.222909078001976,-0.519461512565613,0.699770212173462,0.520092904567719,0.00978076830506325,-0.438519358634949,0.875868380069733,-0.371127337217331,0.193991720676422
