9.1777797901e-03	-9.0169698234e-01	4.6930541330e-01
8.9703305375e-03	-9.1833932726e-01	5.7079574295e-01
8.8801659961e-03	-9.1330437956e-01	5.7971005137e-01
9.3983873283e-03	-8.5541647186e-01	4.9369270703e-01
9.9755255896e-03	-8.0403423095e-01	3.3167609780e-01
9.0582508037e-03	-9.6650918455e-01	7.8991771558e-01
8.4002390488e-03	-9.3512813020e-01	6.6486236082e-01
8.8084490897e-03	-9.4991956935e-01	7.4153153931e-01
9.3584788083e-03	-8.6803108387e-01	4.1526413506e-01
8.6656356001e-03	-9.1835869289e-01	6.4756362141e-01
9.9261366750e-03	-8.0664066576e-01	3.5662738808e-01
9.8141894670e-03	-8.1910090169e-01	3.5895566116e-01
8.6608201722e-03	-8.7405880905e-01	4.5710499826e-01
8.8544082693e-03	-9.0519793074e-01	5.1815780780e-01
9.6104208958e-03	-8.5847741783e-01	3.7224529397e-01
9.9061422990e-03	-7.5639948115e-01	1.4561727152e-01
9.4952119699e-03	-8.4180374113e-01	4.0335988180e-01
8.9014695474e-03	-9.0315822511e-01	5.5289738912e-01
8.5650948278e-03	-9.5171830198e-01	6.7741082111e-01
8.5094626392e-03	-9.5012405627e-01	7.1546172418e-01
8.9757666043e-03	-8.6341137860e-01	4.8343056096e-01
8.7553119663e-03	-9.0902450424e-01	5.3802322315e-01
8.2552478392e-03	-9.3391953202e-01	6.5965909723e-01
8.2923344818e-03	-9.2626466572e-01	6.4596382457e-01
8.5077168398e-03	-9.5290610062e-01	7.1881079175e-01
8.2116105652e-03	-9.4658995863e-01	6.9772452236e-01
8.6059196321e-03	-9.4614025246e-01	7.3204170979e-01
8.6993750651e-03	-9.0726197285e-01	5.2607332590e-01
9.2052547566e-03	-8.4602175013e-01	4.5645467716e-01
8.5913596295e-03	-9.2621021440e-01	7.0163523633e-01
9.7387488639e-03	-8.8236676095e-01	6.3972133061e-01
9.9869713992e-03	-7.5741435280e-01	2.9649192986e-01
8.7844973047e-03	-9.5561914772e-01	7.7502800564e-01
8.1830016988e-03	-9.3408536609e-01	6.4326481381e-01
8.8812071783e-03	-9.5880955553e-01	7.8804184648e-01
9.4108599923e-03	-8.3966243395e-01	4.0767456545e-01
9.3201258848e-03	-8.6153281443e-01	4.0005117274e-01
8.5688970993e-03	-9.2292775690e-01	5.9554253643e-01
8.5476550691e-03	-9.5228213160e-01	7.4172529701e-01
8.4101420276e-03	-9.5260546117e-01	7.3135333091e-01
8.1957139418e-03	-9.5097411724e-01	7.1803606937e-01
8.5372650394e-03	-8.7108218461e-01	4.5420996995e-01
8.5087743421e-03	-9.4910296124e-01	6.4819410186e-01
8.5709682305e-03	-9.6247691939e-01	7.7021261632e-01
8.7238769515e-03	-9.1466934875e-01	5.6321927409e-01
8.5706584197e-03	-9.0705608860e-01	5.3664670639e-01
1.0000000000e-02	-7.3152808475e-01	-5.9723038667e-02
8.5782291187e-03	-8.9331479904e-01	5.1294252394e-01
9.4032155437e-03	-8.8619042354e-01	5.7107711391e-01
8.5528927274e-03	-8.8847488595e-01	5.1104639532e-01
8.4313446259e-03	-8.9911354910e-01	5.1445954446e-01
8.6061669382e-03	-9.1703751063e-01	5.7322161241e-01
8.8746157310e-03	-8.8482030849e-01	4.3698096632e-01
9.8296864945e-03	-8.1941216420e-01	3.0656510631e-01
8.6176547637e-03	-8.9922406881e-01	4.9254139166e-01
9.0253938435e-03	-8.4760702553e-01	4.4323201881e-01
8.7334144348e-03	-8.5444217069e-01	4.4370787832e-01
8.0458583227e-03	-9.4065975663e-01	7.0526262267e-01
9.1410261873e-03	-9.6657572305e-01	8.1261150350e-01
9.3553697724e-03	-8.3368234853e-01	4.5247344670e-01
9.6620004905e-03	-8.2388666043e-01	3.6958801611e-01
8.2115858825e-03	-9.2388903964e-01	6.5506757942e-01
9.3707196761e-03	-8.3818734422e-01	3.8836288289e-01
9.7011335550e-03	-8.4249879961e-01	3.4528500130e-01
9.9601801770e-03	-7.9789535442e-01	1.1689562923e-01
9.1193886964e-03	-8.6070622000e-01	4.0399431195e-01
9.5544072978e-03	-8.7762089485e-01	3.7554649887e-01
8.0426411879e-03	-9.5164128739e-01	7.0062262176e-01
9.7223060763e-03	-8.2658506551e-01	2.6673558216e-01
9.8318325746e-03	-7.8808829155e-01	1.3863893175e-01
9.9999950078e-03	-6.9829132502e-01	-2.0032318165e-01
9.4733756123e-03	-8.4245994385e-01	3.5700444750e-01
9.9104802822e-03	-7.2347115131e-01	1.1867928256e-01
9.9963204457e-03	-7.5173305856e-01	3.6511627054e-01
9.7601242629e-03	-7.9578532960e-01	2.7213621765e-01
8.8637115610e-03	-8.5908228375e-01	4.1785000345e-01
9.1146795447e-03	-8.3908785178e-01	3.9965412412e-01
9.9231636047e-03	-7.9061845645e-01	3.9896809006e-01
9.0340352182e-03	-9.0115983408e-01	6.2847121638e-01
9.4472318835e-03	-8.6721789999e-01	3.5785004994e-01
8.5077000379e-03	-9.1301831769e-01	5.2908872224e-01
8.7037400243e-03	-9.2518444206e-01	5.5895421916e-01
8.4698867971e-03	-8.7635074383e-01	4.7450237382e-01
8.7512118926e-03	-9.3546422531e-01	7.3942717787e-01
8.3973750355e-03	-8.6221480778e-01	4.4330466116e-01
8.9924182600e-03	-8.9744827451e-01	5.8262334430e-01
9.6340591165e-03	-8.7758660677e-01	6.1407719317e-01
9.0129426134e-03	-8.9418185215e-01	5.8202869710e-01
8.3270516547e-03	-9.5520016144e-01	7.4778719537e-01
9.5118925631e-03	-9.7325191814e-01	9.4452995746e-01
8.3423342726e-03	-9.5755675716e-01	7.6262901655e-01
8.5019457109e-03	-8.9083582308e-01	5.3584589597e-01
8.6929719467e-03	-8.4779206510e-01	4.4424846034e-01
9.3757332891e-03	-9.7550316544e-01	9.3755947698e-01
9.5799014682e-03	-9.7354408340e-01	9.6665496007e-01
9.2692777939e-03	-9.7072379528e-01	8.3009605556e-01
9.2019302663e-03	-9.7332022033e-01	8.6052049285e-01
8.3870435558e-03	-9.4186366937e-01	7.4182507614e-01
8.3681096646e-03	-9.1617376433e-01	5.9425767017e-01
9.2993895348e-03	-9.7387046154e-01	8.9345973453e-01
8.4945816199e-03	-9.5685174985e-01	7.7902789796e-01
8.6929845158e-03	-8.9107305599e-01	5.5303386491e-01
8.3759258350e-03	-9.1156780521e-01	6.0020650262e-01
8.1975996828e-03	-9.1894872850e-01	6.2418843100e-01
8.3118789311e-03	-9.1542108919e-01	5.5746272293e-01
7.9663006565e-03	-9.3642474143e-01	6.4684715309e-01
8.2390178467e-03	-9.1541677516e-01	5.7714399512e-01
8.2078561501e-03	-9.1619189036e-01	5.5906287834e-01
8.6289255073e-03	-9.0712925354e-01	4.9715388373e-01
8.4231533549e-03	-8.8498155881e-01	4.5325018960e-01
9.6717974336e-03	-8.0412709660e-01	3.7368143366e-01
8.8352546385e-03	-8.4315542386e-01	4.5554578863e-01
9.9078452184e-03	-7.7408290723e-01	3.2871241188e-01
8.0978841287e-03	-9.0706632186e-01	5.4168969337e-01
8.2175136706e-03	-9.5977392260e-01	7.3337518390e-01
8.1256104933e-03	-9.1701409547e-01	5.9104707803e-01
8.9101313098e-03	-8.5652285559e-01	3.9744103550e-01
8.1458477471e-03	-9.5051371148e-01	6.8170151539e-01
8.7844801375e-03	-9.0648466609e-01	4.8399722201e-01
8.0632137453e-03	-9.3033330805e-01	6.8133291686e-01
8.3201147966e-03	-9.0372688094e-01	5.8333292910e-01
9.3493590516e-03	-8.4267659157e-01	3.5434042205e-01
8.2096581834e-03	-8.5921625979e-01	4.5153591169e-01
9.9283952926e-03	-7.4940440347e-01	1.7663128097e-01
8.0943466447e-03	-9.2817323059e-01	6.8539126654e-01
9.6884012005e-03	-8.4775607928e-01	5.2183170733e-01
8.8460029727e-03	-8.9369329881e-01	6.0209784421e-01
9.1635789773e-03	-9.7061270104e-01	8.4568654512e-01
7.9166030390e-03	-9.5067772306e-01	7.2313722847e-01
8.1764776549e-03	-8.5760181674e-01	4.4885685592e-01
9.7132241649e-03	-8.0781293924e-01	3.1414801090e-01
7.9915951195e-03	-9.4411144095e-01	7.3010299750e-01
7.9731555205e-03	-9.5431443640e-01	7.4221076464e-01
8.2910211385e-03	-9.0687514864e-01	6.0921001172e-01
9.0288314987e-03	-8.4241284171e-01	3.7967451484e-01
8.6193545341e-03	-9.4864881197e-01	7.8049386420e-01
9.0144453022e-03	-8.3379015165e-01	4.0491175124e-01
8.2310183584e-03	-8.8885537712e-01	5.1993582131e-01
8.0037281881e-03	-9.3482967503e-01	6.3281498485e-01
9.0129272194e-03	-8.9401947542e-01	4.3271012040e-01
8.2190711276e-03	-8.9158472579e-01	5.3754701509e-01
8.4587479642e-03	-8.8372895246e-01	5.3777368510e-01
9.1573791563e-03	-8.4611220581e-01	4.8368348454e-01
8.3494708964e-03	-8.7498202545e-01	4.8436168102e-01
7.9849164521e-03	-9.1699183717e-01	6.1762310968e-01
8.1858338456e-03	-9.6004493336e-01	7.7077596894e-01
8.1659433555e-03	-8.8459452956e-01	5.0755382541e-01
9.0882479424e-03	-9.6724384670e-01	8.4276619359e-01
8.0395292716e-03	-9.6204176365e-01	7.5182502621e-01
7.8641211031e-03	-9.5740312926e-01	7.3479374003e-01
7.7637454323e-03	-9.5303940102e-01	7.0669662210e-01
7.8275985193e-03	-9.3819677762e-01	6.4803916816e-01
8.3876508567e-03	-9.6263717790e-01	7.8504152869e-01
8.6739573964e-03	-9.6973276146e-01	7.9666340390e-01
9.2220201354e-03	-9.7782819753e-01	8.9119230906e-01
7.6688198718e-03	-9.5281616851e-01	7.2399886324e-01
7.7237309549e-03	-9.5401844994e-01	7.0382804313e-01
8.9651648442e-03	-9.6770731120e-01	8.2618294134e-01
8.5113185083e-03	-8.8937611526e-01	5.5860485978e-01
8.1075511685e-03	-9.2743516787e-01	5.8885049423e-01
8.2354638336e-03	-8.5512679827e-01	4.6150530338e-01
9.4593455168e-03	-8.1037028691e-01	3.8087110038e-01
8.3920042680e-03	-8.7222281271e-01	4.9551913033e-01
7.9062094323e-03	-9.6242498931e-01	7.5653991782e-01
9.1469596035e-03	-9.6992405120e-01	8.9696020685e-01
9.6501472843e-03	-9.8466775251e-01	9.7891812286e-01
9.1916153925e-03	-9.7714195665e-01	9.2836212060e-01
8.9057651708e-03	-9.6464386898e-01	8.2835386519e-01
9.1158509683e-03	-9.7370166404e-01	9.3195577094e-01
8.7740317228e-03	-9.6874142604e-01	8.2003623397e-01
8.2359659856e-03	-9.4212856567e-01	6.2678483988e-01
7.8928506989e-03	-9.0578862315e-01	5.5252491990e-01
8.2879114817e-03	-8.9348283177e-01	4.7985904196e-01
9.9957094735e-03	-7.8006259752e-01	3.1162568932e-02
9.2349287609e-03	-8.5693737867e-01	3.5407922083e-01
8.6069080499e-03	-8.7211641832e-01	4.2127147977e-01
9.0841552263e-03	-8.4426651388e-01	3.5765403323e-01
8.0660627101e-03	-8.8945742013e-01	4.8810808961e-01
8.3804099540e-03	-9.2913353360e-01	5.6212918363e-01
8.0428064458e-03	-8.5584646202e-01	4.5490351893e-01
9.0584488795e-03	-8.7207132650e-01	3.9037276597e-01
9.6181534639e-03	-8.3295839104e-01	2.7555325204e-01
8.5640643092e-03	-8.9628163834e-01	6.0569132918e-01
9.7804174023e-03	-7.9427499633e-01	1.8461689263e-01
8.5896766148e-03	-8.4871718616e-01	4.0659662116e-01
7.9801205554e-03	-9.2833704255e-01	5.9338063333e-01
8.1818887058e-03	-9.2013673656e-01	6.6483033368e-01
9.8314573224e-03	-7.6875401179e-01	3.4248258637e-01
9.0143504941e-03	-8.6086780763e-01	5.1770998784e-01
9.7489954472e-03	-8.2048908852e-01	4.8517499374e-01
8.4707508681e-03	-8.8068486407e-01	5.4199122261e-01
8.6951186878e-03	-9.6567608982e-01	8.2062424749e-01
7.7265980864e-03	-9.4694068369e-01	7.4071077764e-01
8.6677169704e-03	-9.6923285641e-01	8.2602708569e-01
7.7605014343e-03	-9.0417754577e-01	5.3551236574e-01
7.6865386332e-03	-9.3113091682e-01	6.3581499273e-01
8.3041316698e-03	-9.1025007739e-01	5.0393147949e-01
8.0034776047e-03	-9.6100920017e-01	7.7607626730e-01
9.6117833651e-03	-7.9794168021e-01	3.3653456962e-01
9.9916962142e-03	-6.8112960493e-01	9.7513710409e-02
9.9990817851e-03	-6.7031934766e-01	-6.2141503579e-02
9.9999814169e-03	-6.8385686809e-01	2.2824450730e-01
9.5286794411e-03	-8.2927229018e-01	2.8582571088e-01
9.4267186223e-03	-8.2598839330e-01	2.8401720386e-01
9.5123129432e-03	-8.0452728987e-01	3.2912181178e-01
8.4184682798e-03	-9.7002270562e-01	7.9693599975e-01
8.5197846200e-03	-9.5626516699e-01	8.0656534024e-01
8.9095566123e-03	-9.7124375312e-01	8.7328521711e-01
8.0144756976e-03	-9.4483891892e-01	6.3841319952e-01
7.8244501725e-03	-9.0882494334e-01	5.7597214283e-01
8.4827663933e-03	-9.6638449339e-01	8.2322742923e-01
9.8880423734e-03	-9.7694255745e-01	1.0283421633e+00
9.8122233199e-03	-9.7157261698e-01	1.0296818755e+00
9.4930391784e-03	-9.7347842683e-01	9.7582903399e-01
9.1560411664e-03	-9.6881433269e-01	9.4612457982e-01
8.8248326092e-03	-9.7041267045e-01	8.7283323624e-01
9.7248557291e-03	-9.6974751853e-01	1.0303606563e+00
8.3978259848e-03	-9.6803245886e-01	8.2179132551e-01
8.3923698339e-03	-8.5797826206e-01	4.1724851309e-01
9.4411869550e-03	-8.0837358738e-01	3.2102428465e-01
7.7236530131e-03	-9.1166880819e-01	5.7731942889e-01
9.4136326432e-03	-7.9361439470e-01	3.2842488586e-01
7.6862392178e-03	-9.2802377360e-01	6.5928954320e-01
9.5956856836e-03	-8.0332326636e-01	4.0265561668e-01
7.8696010374e-03	-9.0128912447e-01	5.6820802232e-01
8.8316410972e-03	-8.9947383159e-01	6.3965571655e-01
8.4512019965e-03	-9.5299722920e-01	8.0459440289e-01
7.7070668855e-03	-9.1343396331e-01	5.4921563214e-01
8.3479569669e-03	-9.0643474700e-01	4.8975166055e-01
9.3625696432e-03	-8.6430934991e-01	3.4305614665e-01
9.8223298239e-03	-8.0791230731e-01	1.3386921794e-01
7.6122703584e-03	-9.1893950235e-01	5.9063851612e-01
7.9601018504e-03	-9.4711402839e-01	6.4356281774e-01
7.5131508592e-03	-9.5253203655e-01	7.2206501853e-01
7.6394661181e-03	-9.3666412040e-01	7.0703451236e-01
7.8242321808e-03	-8.6568194253e-01	4.4463917661e-01
7.6129275502e-03	-9.4098217546e-01	6.6823993484e-01
8.3180459462e-03	-8.7967042529e-01	4.3073355760e-01
8.7426327564e-03	-8.4868027521e-01	3.7485132896e-01
7.8479268792e-03	-9.0488569635e-01	5.9608156501e-01
7.4073673023e-03	-9.3360675826e-01	6.5373557143e-01
9.0944957476e-03	-8.3069257376e-01	3.5197625787e-01
8.0445957975e-03	-8.6421785726e-01	4.7414422670e-01
7.8492455815e-03	-9.0189719091e-01	5.0622255080e-01
9.1801586673e-03	-8.2167532260e-01	4.1351511982e-01
9.4616875071e-03	-8.3160423957e-01	3.1054266998e-01
9.8115238988e-03	-8.0579578975e-01	2.3484958634e-01
7.6366520277e-03	-9.0359701519e-01	5.2689321746e-01
8.3033558965e-03	-9.7055501180e-01	8.1995908699e-01
8.6161094995e-03	-9.6916001513e-01	8.4918624647e-01
7.6517613857e-03	-9.4335940193e-01	6.4244557737e-01
7.4702911998e-03	-9.5428495472e-01	7.2792672065e-01
7.9899664285e-03	-9.6071986572e-01	7.8844880169e-01
8.1795628267e-03	-9.6566787922e-01	8.2213629088e-01
8.5758574491e-03	-9.7196289803e-01	8.5425154229e-01
7.6197356229e-03	-9.0458812251e-01	5.6819135646e-01
8.9899209531e-03	-8.6045796150e-01	5.2402695298e-01
7.9244561362e-03	-9.5940069484e-01	7.8888121876e-01
7.5766140660e-03	-9.1983258279e-01	6.1825143786e-01
8.4279555834e-03	-8.5358939363e-01	3.9874013545e-01
7.7073871079e-03	-9.2293370250e-01	5.6670860560e-01
7.5839527687e-03	-9.5500281499e-01	7.0285989483e-01
7.3337860834e-03	-9.3660778118e-01	6.4402291508e-01
7.4038856956e-03	-9.1390067878e-01	5.7755359093e-01
9.4690361775e-03	-8.7609435388e-01	3.4179211540e-01
