9.4706977664e-03	-9.5236165569e-01	7.9685027198e-01
9.6435641726e-03	-9.6640593901e-01	8.3520779618e-01
9.8322335480e-03	-9.7181590087e-01	9.5462962894e-01
9.5283042566e-03	-9.3532246113e-01	7.0504671012e-01
9.2697875679e-03	-9.3717749745e-01	6.7602600263e-01
9.1205356076e-03	-9.2149028861e-01	6.1629736887e-01
9.9243399203e-03	-8.1806376168e-01	3.5319974533e-01
9.1516347009e-03	-9.3926731819e-01	6.6052628381e-01
9.5580274236e-03	-9.6956013870e-01	8.4294279977e-01
9.3650103150e-03	-9.5828540130e-01	7.5661397011e-01
9.5099263952e-03	-9.6951223354e-01	8.5018051398e-01
9.3836778870e-03	-9.4470776794e-01	7.0704169841e-01
9.0119101966e-03	-9.2529405409e-01	6.3502746589e-01
9.2134442695e-03	-9.5756069134e-01	7.6565673598e-01
8.9674525360e-03	-9.3508942624e-01	6.4574565447e-01
9.3779671742e-03	-9.4560853365e-01	7.3739122209e-01
9.2677793192e-03	-8.9056237859e-01	5.0452374213e-01
9.6764010777e-03	-8.6482107399e-01	4.0443883329e-01
9.2696312200e-03	-9.4016750878e-01	7.0657355629e-01
9.4330344225e-03	-9.6602691014e-01	8.0868876636e-01
9.3576461422e-03	-9.6815020719e-01	8.4033541020e-01
9.7461547590e-03	-9.6925142722e-01	9.5465063682e-01
9.3456894221e-03	-9.6455967976e-01	8.1453619500e-01
9.9554446862e-03	-9.6844056801e-01	8.9450932096e-01
9.8885090962e-03	-9.7485299364e-01	9.1918903387e-01
9.9584015487e-03	-9.8666885289e-01	9.9982883320e-01
9.0820563558e-03	-9.6183763650e-01	7.6942513867e-01
8.9522310931e-03	-9.3904153961e-01	6.3826346783e-01
9.0067884160e-03	-9.6060595449e-01	7.6717231412e-01
9.2717994322e-03	-9.4250730361e-01	7.3413746518e-01
9.6452838377e-03	-8.6552183526e-01	4.9114920796e-01
9.9179661886e-03	-8.1377726381e-01	3.3023210159e-01
9.9905951096e-03	-7.5625063677e-01	7.5942179159e-02
1.0000000000e-02	-6.3598798776e-01	-3.0142488449e-01
1.0000000000e-02	5.0070380652e-01	-1.1743787316e+00
1.0000000000e-02	-2.8038001257e-01	-5.1227063054e-01
1.0000000000e-02	-1.5314506057e-01	-2.9330988818e-01
9.5863856487e-03	-8.6691841269e-01	3.8330306268e-01
8.9531177999e-03	-9.3102404710e-01	6.1493765026e-01
8.9298040870e-03	-9.5758979755e-01	7.6276249977e-01
9.2561834954e-03	-9.6693985710e-01	8.1787564428e-01
9.1543282502e-03	-9.4835024151e-01	7.2520423297e-01
9.0081109233e-03	-9.6463782266e-01	7.9644336791e-01
9.1571215455e-03	-9.7091825729e-01	8.2623284663e-01
9.1066961620e-03	-9.6127297270e-01	8.3020207228e-01
8.9496142836e-03	-9.6176165192e-01	8.0539722946e-01
9.3368117547e-03	-9.1822202633e-01	5.0901058397e-01
9.6223695700e-03	-8.6482734802e-01	4.1564417725e-01
9.7281682325e-03	-8.8407350396e-01	6.0619693415e-01
8.8257701374e-03	-9.2116226756e-01	6.2130110154e-01
8.8836425099e-03	-9.1450116458e-01	6.1473080093e-01
8.8689696191e-03	-9.6206190177e-01	7.5944920052e-01
8.8077056434e-03	-9.6697913044e-01	7.9468470094e-01
8.9833415442e-03	-9.3982355387e-01	6.6999494404e-01
9.0240464096e-03	-9.4188734482e-01	6.8886952860e-01
9.6048533363e-03	-8.9618900828e-01	4.7098929402e-01
8.9705191743e-03	-9.4062329118e-01	6.9528730570e-01
9.4484435122e-03	-9.2679773759e-01	7.3625558855e-01
9.4610520999e-03	-9.6976619609e-01	8.6286152900e-01
9.1253426223e-03	-9.2299315470e-01	6.8241822456e-01
8.7477784355e-03	-9.5791981504e-01	7.5794564018e-01
8.8343221369e-03	-9.2946836037e-01	6.0512963241e-01
9.9489342306e-03	-8.3339710384e-01	2.4994161769e-01
9.4618103802e-03	-8.4459209451e-01	3.9785085752e-01
9.7703801878e-03	-8.8935092478e-01	4.0854140866e-01
9.0363389106e-03	-9.5368684341e-01	7.1779882670e-01
8.8951093293e-03	-9.4575950771e-01	6.5071461533e-01
8.6686719881e-03	-9.3928667881e-01	6.4660758360e-01
8.8402531416e-03	-9.6749478470e-01	8.1034973174e-01
8.9811976014e-03	-9.5382817279e-01	7.0607803941e-01
9.5546468138e-03	-8.3989793872e-01	4.1117951958e-01
8.6833388179e-03	-9.2480431220e-01	6.5369860855e-01
9.5215586529e-03	-8.7880097412e-01	3.9316473747e-01
9.9658248409e-03	-8.5416471180e-01	3.1841246789e-01
9.9297504159e-03	-8.3174577259e-01	4.6305705475e-01
9.4467733291e-03	-8.7028995812e-01	4.9177585213e-01
8.5726090867e-03	-9.6083651629e-01	7.8263022883e-01
8.8136076865e-03	-9.4955107950e-01	7.3486040686e-01
8.8382236960e-03	-9.6889224453e-01	8.2575447536e-01
8.7399212847e-03	-9.6259846438e-01	7.4933520995e-01
9.5954049494e-03	-8.9253455472e-01	4.5792516093e-01
9.0441191960e-03	-9.2223895256e-01	5.7202631557e-01
8.9775488275e-03	-9.7162957097e-01	8.4504376724e-01
9.5713492533e-03	-9.7828247769e-01	8.7302898921e-01
8.6650762944e-03	-9.6456149754e-01	8.1356969587e-01
9.5785081979e-03	-9.7308441464e-01	8.8025697889e-01
8.6913803820e-03	-9.1624601985e-01	6.1234101956e-01
8.8138169332e-03	-9.2484498210e-01	6.7244201914e-01
8.7519407835e-03	-9.4780039417e-01	7.0489382004e-01
9.1691704100e-03	-8.9659868036e-01	5.5233793480e-01
9.7687242960e-03	-8.1753789764e-01	3.5365315409e-01
9.5071244070e-03	-8.6013429650e-01	4.2955399329e-01
8.5830067833e-03	-9.2394913703e-01	6.0758152961e-01
9.9059781626e-03	-7.3796242967e-01	4.4575167299e-02
1.0000000000e-02	-2.0925148548e-01	-7.3578632258e-01
9.9892323459e-03	-6.7127462139e-01	-3.2460507900e-01
9.9996608665e-03	-7.0480107971e-01	-3.8931634612e-02
9.9519025192e-03	-8.2477570966e-01	1.8832123827e-01
9.9935236380e-03	-7.8156190178e-01	2.1794668579e-01
9.9859011049e-03	-6.6620803330e-01	-3.0134112344e-02
9.9760657488e-03	-7.6007559757e-01	2.4443095628e-01
9.9999999997e-03	-5.1031653206e-01	-3.0761306442e-01
9.4436799500e-03	-8.7761664709e-01	4.5640954511e-01
9.2224216890e-03	-8.8043332461e-01	4.8394149263e-01
9.8572401989e-03	-7.4815977919e-01	6.6009752799e-02
1.0000000000e-02	-5.4197612298e-01	-1.3170649084e-01
9.9870606411e-03	-5.0877819581e-01	-3.4802386522e-01
9.9999972864e-03	-6.2219326657e-01	-4.0251919843e-01
9.5928206135e-03	-8.9826405221e-01	4.4434346173e-01
1.0000000000e-02	-3.2965878837e-01	-1.0481629205e+00
9.9999589003e-03	-4.7425175197e-01	-4.1904848622e-01
9.9928666749e-03	-1.1878722643e-01	-3.2383148680e-01
9.9376372974e-03	-7.1420904908e-01	6.6630275359e-02
1.0000000000e-02	7.3052457873e-01	-6.3441006987e-01
1.0000000000e-02	1.3234793113e+00	-1.9461371763e-01
1.0000000000e-02	1.1223014075e+00	-6.1888331740e-01
9.9999999940e-03	1.2651638624e+00	-9.5121254928e-02
1.0000000000e-02	1.4149194506e+00	5.3415248511e-01
9.9999999998e-03	1.3836779887e+00	4.1155061631e-01
9.9999996061e-03	6.9936546293e-01	-7.2919844345e-01
1.0000000000e-02	1.0784487602e+00	-7.8499904278e-01
1.0000000000e-02	4.9413715028e-03	-8.0093666989e-01
9.9893149811e-03	-6.1069115350e-01	-3.6114940352e-01
9.9999999990e-03	-3.3053884720e-01	-7.3616425712e-01
9.9999929104e-03	-3.6696559354e-01	-5.2436916037e-01
1.0000000000e-02	5.6590633722e-02	-1.1188306088e+00
9.9746850999e-03	-3.5236176954e-01	-7.6109953364e-01
1.0000000000e-02	1.7273131939e-01	-1.2197782904e+00
9.9981874329e-03	-5.2121863240e-01	-4.5071002288e-01
9.8731187220e-03	-7.8907527476e-01	1.2374033418e-01
9.9716466943e-03	-4.6614784693e-01	-4.5079416960e-01
9.8993579935e-03	-6.5703804487e-01	-3.0323543363e-01
9.9893785903e-03	-5.3736589794e-01	-4.1062926278e-01
9.9999949443e-03	-1.8976090564e-01	-6.4898741521e-01
9.9035272788e-03	-4.7318988173e-01	-4.6139096286e-01
9.9983440401e-03	-4.3811504291e-01	-5.1030319089e-01
9.9776985041e-03	-5.7556347469e-01	-3.7972621998e-01
9.9796936244e-03	-4.7696394595e-01	-3.7184538500e-01
9.9122468143e-03	-5.7928093843e-01	-3.9823181838e-01
9.9977228626e-03	-7.0769117470e-01	-9.4088570819e-02
9.9999999992e-03	-3.9250600195e-01	-8.7642811055e-01
9.9993567248e-03	-6.6835646173e-01	-2.3845074344e-01
1.0000000000e-02	3.4713245707e-01	-9.0144635261e-01
9.9361613074e-03	2.3725027921e-02	-8.0285042430e-01
9.9996515575e-03	-1.7650575210e-01	-7.9456782245e-01
1.0000000000e-02	9.6890867347e-01	-6.4322593399e-01
9.9999977031e-03	1.1508121683e+00	-5.3095023999e-01
9.9569060762e-03	6.7916056068e-01	-7.1296587872e-01
9.9742377654e-03	1.2980794795e+00	-9.4383787743e-02
9.9999987583e-03	8.1503888230e-01	-5.9088420188e-01
9.9986995733e-03	1.0310321663e+00	-8.2000756755e-01
9.9899187554e-03	-2.2134829872e-01	-6.9130766428e-01
9.9945245564e-03	-3.2778291580e-02	-7.6975576463e-01
9.9999206480e-03	-2.8429960002e-01	-9.8771652502e-01
1.0000000000e-02	9.2703453821e-01	-9.4866112606e-01
9.9733799117e-03	1.4398438680e+00	5.1325964378e-01
1.0000000000e-02	1.4806188260e+00	8.1845705151e-01
1.0000000000e-02	1.3778435936e+00	6.6338516924e-01
9.9965577219e-03	1.4447450036e+00	8.5598251648e-01
9.9290514545e-03	1.4474711169e+00	8.7245926706e-01
9.9898933634e-03	1.4646031328e+00	9.1276843553e-01
1.0000000000e-02	1.2589342646e+00	8.1545883374e-02
1.0000000000e-02	1.1879906569e+00	-3.3660965963e-01
9.9336754071e-03	1.4826977094e+00	9.0305425232e-01
1.0000000000e-02	1.5249671859e+00	1.2936521139e+00
1.0000000000e-02	1.3081187449e+00	2.8488933280e-01
9.9950873638e-03	8.5611477586e-01	-5.6399067274e-01
9.9889203020e-03	1.0803885022e+00	-6.1717701076e-01
9.9950512506e-03	1.3671709553e+00	5.2211881807e-01
9.9703276909e-03	1.3745498936e+00	3.8176044430e-01
9.9537548358e-03	1.0714198480e+00	-5.9341681748e-01
9.9499160789e-03	-2.3079745575e-01	-7.4675998142e-01
9.7797231660e-03	-7.3708904066e-01	1.8715917011e-02
9.9982626786e-03	-4.0046964098e-01	-4.6270785410e-01
1.0000000000e-02	4.7381726213e-02	-4.4059316455e-01
1.0000000000e-02	8.4995283828e-01	-8.3653479588e-01
9.9951830536e-03	-5.8635926656e-01	-2.9494548453e-01
9.9998126322e-03	-6.2060305998e-01	-1.8602736077e-01
9.9974578255e-03	-5.5112975346e-01	-4.9598123573e-01
9.9999999995e-03	3.7741990653e-01	-1.1615025271e+00
9.9998896238e-03	-2.2958472261e-01	-4.5872570670e-01
9.9977769422e-03	1.0319185194e-01	-1.0892795212e+00
1.0000000000e-02	-9.1324452024e-02	-5.3355649225e-01
9.9999999995e-03	1.1299595034e-01	-9.6624598382e-01
1.0000000000e-02	-1.3288966514e-01	-9.4159704836e-01
1.0000000000e-02	1.8983965791e-01	-7.2720712520e-01
9.9202552524e-03	1.2720650889e+00	-1.1562473252e-01
9.9999859606e-03	1.3490475597e+00	2.1125729391e-01
1.0000000000e-02	4.6488674684e-01	-4.5132914409e-01
9.9998785183e-03	1.1156646563e+00	-3.4841959177e-01
9.9226738092e-03	1.4074354569e+00	5.5012554522e-01
9.9983972270e-03	1.4193900486e+00	6.0809589521e-01
9.8762662233e-03	1.4920664601e+00	9.0078296338e-01
1.0000000000e-02	1.5051363912e+00	1.0664158473e+00
9.9142640464e-03	1.4452876241e+00	8.3408215185e-01
9.9993025927e-03	1.5289459335e+00	1.2307507122e+00
9.9992104634e-03	1.4349695820e+00	7.6899572402e-01
9.9672736961e-03	1.4044178483e+00	4.9384426799e-01
9.9947156669e-03	8.3056465895e-01	-7.9208003138e-01
9.9691545582e-03	1.1714185096e+00	-3.1064698616e-01
9.9999998658e-03	9.0798353166e-01	-4.7384429153e-01
9.9956892504e-03	1.3574373366e+00	3.3413164823e-01
9.9893837287e-03	1.5258362390e+00	1.1885123105e+00
9.9999999946e-03	1.1507937267e+00	-7.7127265327e-02
9.9999996681e-03	5.3110198422e-01	-3.7577562706e-01
1.0000000000e-02	7.6442583115e-01	-4.1135994984e-01
9.9999999959e-03	1.1915947728e+00	2.8029885200e-01
9.9858668582e-03	7.9508606400e-01	-7.7456760681e-01
9.9222159064e-03	1.2513502054e+00	-1.2552072823e-01
9.9830349077e-03	1.3955169941e+00	3.2765774854e-01
9.9651664256e-03	1.3933432996e+00	4.6545151495e-01
9.9041093796e-03	1.3484830350e+00	3.2910626762e-01
9.9522848095e-03	1.3139484853e+00	3.2014744038e-01
9.9997097859e-03	1.2477055855e+00	-3.6993109233e-01
9.9997876002e-03	1.4021095506e+00	1.6534455560e-01
9.9453188992e-03	1.1446124272e+00	-3.4109429137e-01
9.9999842380e-03	1.3058844597e+00	-1.0485701255e-02
9.9999975933e-03	1.1645319170e+00	-4.3707685088e-01
9.9999981773e-03	1.2987997646e+00	-4.4815811200e-01
9.9998653737e-03	1.3284045912e+00	1.3886450032e-01
9.9986118417e-03	7.1247435619e-01	-3.8447607841e-01
9.9999999999e-03	1.0996626138e+00	-2.0035391595e-01
1.0000000000e-02	6.1909989417e-01	-1.1563545182e-01
9.9998939154e-03	1.1998462238e+00	1.2612784220e-01
9.9460901896e-03	1.2917264649e+00	6.6030447491e-03
9.9989483759e-03	1.1820388807e+00	-6.0964903885e-01
9.9996981969e-03	1.2792792441e+00	1.9094226990e-01
9.9844253452e-03	1.4318571073e+00	7.3055427542e-01
9.9918769261e-03	1.3592828857e+00	2.7426533155e-01
9.9999985087e-03	5.7077768386e-01	-4.6154251874e-01
9.9965134705e-03	8.8417235975e-01	-7.8539524999e-01
9.9999992225e-03	2.5649175867e-02	-9.2401294511e-01
1.0000000000e-02	3.8364449544e-01	-7.3400257390e-01
9.9997357240e-03	8.2685054251e-01	-3.8217234786e-01
9.8569558924e-03	1.4500299703e+00	9.0157661825e-01
9.8442272985e-03	1.4313967138e+00	5.3790825861e-01
9.9142064330e-03	8.1825216872e-01	-5.7493310919e-01
9.9999808055e-03	1.3898261495e+00	7.9496355167e-02
9.9938825643e-03	1.4433562994e+00	4.5172349655e-01
9.8803406984e-03	1.4337474822e+00	7.6543851245e-01
9.9661058382e-03	1.3893297485e+00	5.8483170547e-01
9.9219997743e-03	1.3326328164e+00	2.6881320675e-01
9.8541448837e-03	1.4534942345e+00	8.2284412482e-01
9.9248852082e-03	1.4778908906e+00	9.3843232310e-01
9.9634895046e-03	1.4880411260e+00	1.0890509343e+00
9.9439213758e-03	1.4652636502e+00	1.0935646488e+00
9.9316104590e-03	1.3178222549e+00	-9.4284219680e-02
9.8776673550e-03	1.4557010162e+00	7.9710313708e-01
9.9019322540e-03	1.5251066212e+00	1.2380672715e+00
9.9604739124e-03	1.3787505523e+00	2.0068412931e-01
9.9995230487e-03	9.6753437772e-01	-1.0000046038e+00
9.9992262391e-03	-9.0848623643e-02	-8.9553348808e-01
1.0000000000e-02	9.6380412905e-01	-2.7510005491e-01
9.9999999997e-03	5.7454287713e-01	-5.8655774739e-01
9.9859942115e-03	-4.2384480917e-01	-5.4798656687e-01
9.9999999841e-03	-1.5993311324e-02	-6.5910951666e-01
9.9999619807e-03	1.0166584759e+00	-3.3438049518e-01
9.9992939787e-03	1.4616921644e+00	6.5522996934e-01
9.7922248722e-03	1.4029641540e+00	5.5306295880e-01
9.9102374455e-03	1.5175211186e+00	1.0596573986e+00
9.9994057864e-03	8.4474525335e-01	-4.9320675029e-01
9.9939537654e-03	1.2022839492e+00	-3.9813036064e-01
9.9596013294e-03	8.2145360468e-01	-5.0718642391e-01
9.9964771026e-03	1.0264716870e+00	-6.3961344789e-01
9.9998431272e-03	1.0994959562e+00	-4.7435636378e-01
9.9532973842e-03	1.2880811347e+00	-6.0911012420e-02
9.9804066219e-03	1.3213199597e+00	-1.5765348600e-01
9.9019515673e-03	1.2807095085e+00	1.9447265763e-01
9.7448383420e-03	1.4411761158e+00	8.4952712660e-01
9.9866175030e-03	1.2552242364e+00	3.2286037521e-02
9.9970991368e-03	1.4701275729e+00	9.9125965419e-01
9.9685978932e-03	1.4099269000e+00	3.7064947384e-01
9.7844547759e-03	1.4499239900e+00	7.9341700287e-01
9.8794850905e-03	1.3783777272e+00	4.1651454319e-01
9.8484325178e-03	1.4852942678e+00	9.4010120019e-01
9.9080700130e-03	1.3747996922e+00	4.9165135204e-01
9.9996028569e-03	1.1470948923e+00	-1.0725346960e-02
9.8467448935e-03	1.4767039814e+00	9.5829986515e-01
9.7815850691e-03	1.5040715252e+00	1.0704899388e+00
9.9489395527e-03	1.4357946843e+00	7.0645596973e-01
9.8090412022e-03	1.4039305564e+00	4.8188320073e-01
9.7960996619e-03	1.3511606628e+00	3.2178115193e-01
9.9567677187e-03	1.5057059440e+00	1.1717659681e+00
9.8737417780e-03	1.5230810921e+00	1.2558267853e+00
9.7818013231e-03	1.4297214126e+00	7.9053670944e-01
9.9356209819e-03	1.4630948024e+00	7.3482917151e-01
9.8143376765e-03	1.3304837933e+00	2.9619824426e-01
9.9095138140e-03	1.4321227683e+00	6.0709132359e-01
9.9517446930e-03	1.0776696672e+00	-5.6827761306e-01
9.9866563851e-03	1.1476701791e+00	-1.1714083846e-01
9.7848951096e-03	1.4721334658e+00	7.9344651199e-01
9.9965250013e-03	1.3173780268e+00	-3.9957472052e-01
1.0000000000e-02	5.4105134052e-01	-8.3217387467e-01
9.9999924449e-03	-4.3730378782e-01	-6.3406997712e-01
9.9997458419e-03	-1.1170863885e-01	-5.9967722627e-01
9.9249289924e-03	-4.2886816205e-01	-6.4652876667e-01
9.9592862544e-03	-1.8079087534e-01	-7.5497304313e-01
9.9997040611e-03	-4.9754244952e-01	-6.0095594122e-01
1.0000000000e-02	-2.1539567266e-03	-1.2539600551e+00
9.9026586596e-03	9.6504174712e-01	-2.7919472486e-01
9.9572303846e-03	1.3346623170e+00	1.7928355221e-01
9.9923612624e-03	1.0465389397e+00	-5.3433278997e-01
9.9998378540e-03	9.9959882815e-01	-2.1018669370e-01
9.9997684935e-03	1.0797111319e+00	-2.9474245936e-02
1.0000000000e-02	6.9151620291e-02	-2.5198806566e-01
9.9999585593e-03	-2.4327081797e-01	-5.8850653638e-01
9.9945136874e-03	6.1809238564e-01	-5.6592881296e-01
9.9999995888e-03	8.4297829177e-01	-1.0021074096e+00
9.9695218691e-03	-3.7769936114e-01	-7.7903848292e-01
9.9915601006e-03	2.1917906049e-01	-6.9379123706e-01
9.9995078484e-03	6.4187185203e-01	-6.2734081473e-01
9.9988107822e-03	1.1620068371e+00	-1.7778918604e-01
9.9894581179e-03	7.7075761070e-01	-5.6913127533e-01
9.9965191737e-03	-1.9005280790e-01	-5.8492261492e-01
9.9988795332e-03	-3.2951904025e-01	-5.7169440561e-01
9.9358964097e-03	-4.0335876437e-01	-6.4490426084e-01
9.9926686415e-03	1.4341776488e-01	-9.3211934267e-01
9.9810564247e-03	-6.9209384867e-01	-2.1070126243e-01
9.9997296297e-03	-3.2008093501e-01	-6.4026604538e-01
9.9428776493e-03	1.7269136710e-03	-6.4763419283e-01
9.9770952218e-03	3.6970074376e-01	-7.6536679612e-01
9.9778163495e-03	-2.9125141103e-01	-6.5964777124e-01
9.9652898871e-03	1.1302242563e+00	-4.7813005983e-01
9.9476860835e-03	8.7869795195e-01	-5.6918771195e-01
9.9781221262e-03	1.0818316689e+00	-3.5830376814e-01
9.8018761078e-03	1.5181023419e+00	1.2231943726e+00
9.7990366819e-03	1.4370929755e+00	7.1779188811e-01
9.8964926771e-03	1.3644040607e+00	2.2538878340e-01
9.6683374377e-03	1.4414499044e+00	7.6596325785e-01
9.8895571791e-03	1.3212816474e+00	1.5755231287e-01
9.8545493130e-03	1.3940222519e+00	3.3279632766e-01
9.8191533484e-03	1.4668524786e+00	9.6834653141e-01
9.7154811238e-03	1.4517688547e+00	7.3491396331e-01
9.9880203704e-03	1.5395368851e+00	1.3322280177e+00
9.8403332400e-03	1.4813502567e+00	9.9030324179e-01
9.6225104745e-03	1.4497230693e+00	8.2539720203e-01
9.6569665513e-03	1.4693341820e+00	9.1489176281e-01
9.7574428100e-03	1.3559841525e+00	3.0387515513e-01
9.7526777368e-03	1.4878210078e+00	1.0683454135e+00
9.9999452251e-03	1.2335244339e+00	-2.6287405536e-01
9.9198697550e-03	1.0347318876e+00	-6.5103320367e-01
9.9513951237e-03	1.2713016458e+00	-3.3907793649e-02
9.9999999513e-03	1.0531616947e+00	-9.2669400483e-01
9.9999977109e-03	8.3778915296e-01	-6.9119482835e-01
9.9948267648e-03	1.0321383272e+00	-4.8736622869e-01
9.9725370267e-03	5.5670079564e-02	-2.8116020119e-01
9.9696135785e-03	1.3212975667e+00	1.0677564607e-01
9.9204484309e-03	1.4831439069e+00	1.0346596944e+00
9.9993337929e-03	1.5538348794e+00	1.3939028905e+00
9.8528560789e-03	1.3995608474e+00	6.0404456549e-01
9.7258712810e-03	1.4085825206e+00	4.8796270268e-01
9.9284716977e-03	1.2977932639e+00	1.2167721703e-01
9.8018820347e-03	1.3870191013e+00	5.7743711284e-01
9.7138110015e-03	1.4680313302e+00	9.8542308252e-01
9.9821326542e-03	1.3266469573e+00	6.8594833998e-02
9.6026653920e-03	1.4986157407e+00	1.0655370122e+00
9.9581897998e-03	1.2308773311e+00	7.7356252503e-02
9.8023162135e-03	1.4725211574e+00	7.3747179378e-01
9.6630216732e-03	1.4023957668e+00	5.5693013938e-01
9.9883690315e-03	1.3297091542e+00	3.9893403508e-01
9.8676251122e-03	1.4104796064e+00	7.1305013876e-01
9.5970010166e-03	1.4032511793e+00	5.6709567634e-01
9.8554783078e-03	1.4241645198e+00	6.8899764492e-01
9.8705532615e-03	1.0121838107e+00	-6.3859743973e-01
9.9957081420e-03	7.9319846980e-01	-9.9573889739e-01
9.9991659193e-03	5.4635988846e-01	-8.9382662990e-01
