0.496363431215286
0.339319407939911
-0.203585356473923
-0.115782365202904
0.164709731936455
0.339402467012405
-0.414088040590286
-0.00559208495542407
-0.251951158046722
-0.00888987071812153
-0.188421085476875
0.0969943702220917
0.0407881215214729
-0.160513550043106
0.0351978577673435
0.141783967614174
-0.153262466192245
-0.341355621814728
-0.196565434336662
0.00283184787258506
-0.341357409954071
0.197855904698372
0.0241268277168274
-0.208506017923355
0.0286488588899374
0.0811672732234001
0.107512198388577
0.372758835554123
-0.115854881703854
-0.308648377656937
