-0.248021736741066,-1.06577384471893,0.121573738753796,0.140609294176102,0.270474135875702,-0.544487714767456,0.771160006523132,-0.166038408875465,-0.321347415447235,0.169336020946503,0.640131831169128,-0.744923949241638,0.0511151887476444,0.46682733297348,-0.647212564945221,-0.870013296604156,-0.151905551552773,0.356845617294312,0.227390095591545,0.388440251350403,0.854025304317474,-0.350637763738632,0.0478718094527721,0.186423569917679,-1.05221688747406,-0.314851671457291,-0.844160258769989,-0.573677539825439,0.0580533184111118,0.767845869064331
-0.430990815162659,-0.928673386573792,0.262152552604675,0.284648150205612,0.00040176956099458,-0.495376259088516,1.28449785709381,-0.0894188433885574,0.297472983598709,0.113965056836605,0.614850878715515,-0.874148726463318,-0.175020858645439,0.886265695095062,-0.458004415035248,-0.544478952884674,-0.374575048685074,0.272300899028778,0.40267077088356,0.22181810438633,0.894020199775696,-0.622764647006989,0.192955821752548,0.0974776968359947,-0.0959050804376602,-0.25899076461792,-0.27763557434082,-0.958811938762665,0.346850335597992,0.250570863485336
-0.00798447616398335,-0.0315216965973377,-0.123151250183582,-0.0448719672858715,-0.331476479768753,-0.31646803021431,-0.435787439346313,-0.47539284825325,0.11539015173912,0.0317157916724682,-0.0761355757713318,0.0995894744992256,-0.150817453861237,0.0137988617643714,-0.205808624625206,-0.263308554887772,-0.0397036522626877,-0.0700234845280647,-0.0634971112012863,-0.155705958604813,0.0373161509633064,0.0598635040223598,0.0223743561655283,0.0497234649956226,-0.102794155478477,-0.344354897737503,-0.22081746160984,0.237506031990051,0.178340658545494,0.0555288195610046
-0.0814947485923767,0.0905671715736389,0.0452748648822308,0.0556253418326378,0.0779836103320122,0.00356462015770376,-0.0465303733944893,0.354267686605453,0.457238078117371,0.131703764200211,0.064787283539772,0.183552667498589,0.344213217496872,0.0726085305213928,0.210095897316933,0.207535728812218,0.491810023784637,0.0485666766762733,-0.122770123183727,0.0689332783222198,-0.0785260424017906,0.0660557225346565,-0.264437586069107,-0.179274722933769,0.0862286314368248,0.145288243889809,0.0488324761390686,-0.12529256939888,-0.13602602481842,0.133672103285789
-0.71860808134079,-0.563693821430206,0.103983610868454,0.145797491073608,0.160498395562172,-0.44759127497673,0.795381784439087,-0.475230306386948,0.710054337978363,0.518635034561157,0.575842022895813,-0.562587738037109,-0.334640502929688,0.346376061439514,-0.373828798532486,-0.552220344543457,-0.0992572754621506,0.160457894206047,0.0651793628931046,0.0307961367070675,0.438481122255325,-0.357331275939941,0.0550814010202885,0.169280409812927,-0.290409654378891,-0.781609117984772,-0.377651810646057,-0.72089034318924,0.40893343091011,0.29229524731636
-0.137865632772446,0.0638340190052986,0.0892751514911652,0.129762008786201,-0.0820691362023354,-0.0204063858836889,0.0380900055170059,-0.249033689498901,-0.124746389687061,-0.0715449973940849,0.318319469690323,-0.159141689538956,0.143121048808098,0.162251561880112,-0.1458500623703,-0.287430793046951,0.268470138311386,-0.110595270991325,0.0958168059587479,0.00778741901740432,-0.0581399835646152,-0.146148309111595,0.135178133845329,0.130730047821999,-0.307676643133163,-0.401846885681152,-0.145790949463844,-0.0783065780997276,-0.0969964861869812,-0.143290117383003
0.0485878586769104,0.017498392611742,-0.0649731680750847,-0.0429706312716007,0.212472811341286,-0.22372430562973,0.194022670388222,-0.17639347910881,0.261811912059784,-0.141146793961525,-0.0153445890173316,0.0505443923175335,-0.128320083022118,0.114134669303894,-0.271414667367935,-0.152655869722366,0.200487747788429,0.0727448314428329,0.149656876921654,-0.186791777610779,0.151190921664238,0.192637383937836,-0.0163904596120119,0.1120845079422,-0.161127433180809,-0.130444869399071,-0.031340379267931,-0.0680692046880722,0.234551623463631,0.154641941189766
0.0542184188961983,0.126608833670616,0.0396207235753536,0.104298889636993,-0.136637136340141,-0.0315391048789024,0.097128190100193,0.134860560297966,-0.127245143055916,0.0410146005451679,0.109952256083488,-0.124857611954212,0.087659053504467,-0.239676892757416,0.0195226054638624,0.0769610702991486,0.333183437585831,0.274953216314316,-0.132417410612106,0.0923163220286369,0.0859091430902481,-0.281694561243057,-0.122878193855286,-0.161990106105804,0.0865321904420853,0.100567653775215,0.0471889302134514,0.168146103620529,0.305478453636169,-0.281766086816788
-0.119005881249905,0.0806617960333824,0.147936999797821,0.06097412109375,0.416475296020508,-0.232619076967239,-0.0662199035286903,0.129537612199783,0.271358460187912,0.0162120368331671,-0.20610935986042,-0.0304881669580936,0.0544925816357136,0.0132606336846948,-0.231992036104202,-0.0987252742052078,-0.128913506865501,-0.0244303736835718,-0.517995178699493,0.0991837456822395,-0.238765746355057,-0.556203067302704,0.029628936201334,-0.107197299599648,-0.0635675489902496,-0.122942462563515,-0.176538676023483,-0.0107078142464161,0.156060829758644,-0.337710946798325
-0.0299422144889832,-0.0455025397241116,-0.139156430959702,-0.0270115528255701,0.106809668242931,0.0678874030709267,0.137047618627548,-0.156879857182503,-0.134666264057159,-0.138570845127106,0.00671319523826241,0.0962721332907677,0.14510352909565,-0.0593028254806995,0.164961665868759,0.118029028177261,0.0466518551111221,-0.0687530711293221,-0.0224002990871668,0.00200940598733723,-0.286397486925125,-0.11874732375145,-0.0492126382887363,-0.245967864990234,0.119177795946598,-0.125884801149368,-0.0137957232072949,-0.0606114491820335,-0.0863012969493866,0.127334609627724
-0.0361238196492195,0.135632172226906,0.000427621009293944,0.124186627566814,-0.176130831241608,0.165152251720428,-0.0276309661567211,0.110035009682178,-0.0482159480452538,0.0642212927341461,0.126762077212334,-0.0305556077510118,-0.00486417254433036,-0.0403971485793591,-0.192148044705391,-0.235604271292686,-0.0580747462809086,0.112402141094208,0.0457908660173416,-0.136642158031464,-0.0595727041363716,0.0570114478468895,0.117799490690231,0.133475303649902,-0.138489216566086,-0.162082850933075,0.161390349268913,0.242896854877472,0.0801256895065308,0.0349842458963394
-0.212482094764709,-0.482542335987091,0.166778579354286,-0.114674642682076,0.13551139831543,-0.218082427978516,-0.206521615386009,-0.105892859399319,0.419040560722351,-0.227465569972992,0.28195658326149,-0.301142364740372,0.162928208708763,0.510264992713928,-0.0431517921388149,-0.0533207915723324,-0.07396350055933,0.0668867006897926,-0.0665330439805984,0.179342821240425,0.498340785503387,-0.16620235145092,-0.218400210142136,-0.143619552254677,-0.0831860974431038,-0.0300692655146122,-0.03777164965868,-0.208056300878525,0.124314144253731,0.493555396795273
-0.307867079973221,-1.02117443084717,0.0700483322143555,0.11066459864378,0.0152599550783634,-0.676283180713654,0.711579382419586,0.0697089582681656,0.460323601961136,0.433846205472946,0.795680940151215,-0.930974066257477,0.269285410642624,0.358451694250107,-0.525269508361816,-0.458375036716461,0.0097987400367856,0.24847474694252,0.362033843994141,0.482968538999557,0.699301958084106,-0.39360836148262,0.00425146659836173,0.0838636010885239,-0.529837131500244,-0.249058708548546,-0.205863356590271,-0.71436882019043,0.139753744006157,0.477420479059219
-0.0228731483221054,-0.168166965246201,-0.0668012350797653,0.153015092015266,-0.117767617106438,0.0930411145091057,0.115229621529579,-0.0802813842892647,0.0364929363131523,-0.059124693274498,-0.0738577097654343,0.0434626750648022,0.0894060805439949,-0.0346057415008545,0.280219227075577,0.183887764811516,0.0179169494658709,-0.105231277644634,0.00726203620433807,0.10593681037426,-0.237722396850586,-0.0323555283248425,-0.280154168605804,-0.136251613497734,0.137236624956131,-0.102410815656185,-0.057561319321394,-0.186315074563026,0.0615368448197842,-0.0287149716168642
